timestamp,time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,qx,qy,qz,qw,bgx_rad_s,bgy_rad_s,bgz_rad_s,bax_m_s2,bay_m_s2,baz_m_s2,P_px,P_py,P_pz,P_vx,P_vy,P_vz,P_theta_x,P_theta_y,P_theta_z,P_bgx,P_bgy,P_bgz,P_bax,P_bay,P_baz,latest_nis,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,yaw_unwrapped_deg
1786181289.609993696,55.5543859,-0.012454301106,-0.0207716773678,-0.00179508181165,0.000217955563645,-0.0049087021147,0.0017366432111,0.00483450929908,-0.00347366484496,-0.00151361547484,-0.999981134892,0.000528151404803,0.00247965184788,0.0166592236462,-0.0290303571352,0.0628446235768,-0.0567922568727,4.63831224797e-07,5.29830472273e-07,4.11768507439e-07,8.7789904879e-06,9.21935708547e-06,8.38787622084e-06,1.82639818058e-08,1.3514961038e-08,1.46948936159e-08,2.42638402638e-09,2.41713895349e-09,2.41945023201e-09,7.01152105412e-07,7.06340762779e-07,6.93686007513e-07,1.57258779215,-0.0096587048464,0.00696189004189,0.00299366393011,-0.553403023261,0.398886916834,0.171524308476,0.171524308476
1786181289.615586758,55.559978962,-0.0123774615077,-0.0207676959811,-0.0018797863957,0.00123997157272,-0.00470938636963,0.00137494243313,0.00482996622955,-0.00347486659732,-0.00151114076282,-0.999981156413,0.000527700556589,0.00247966031888,0.0166593097305,-0.0290362283072,0.0628416897448,-0.0567845933412,4.65520270829e-07,5.32033795016e-07,4.13565521686e-07,8.79473588737e-06,9.23689098427e-06,8.40518036262e-06,1.83008140077e-08,1.35437858749e-08,1.47261058126e-08,2.42642210032e-09,2.41716278447e-09,2.41947822598e-09,7.01117379818e-07,7.06306595213e-07,6.93653283634e-07,1.5430680623,-0.00964963216357,0.00696425604972,0.00298873452557,-0.552883196826,0.399022479097,0.1712418744,0.1712418744
1786181289.619871616,55.56426382,-0.0122994020971,-0.0207570092476,-0.00196665168441,0.00170238886497,-0.00456167665125,0.000994557826748,0.00482652099089,-0.0034734601577,-0.00150335539205,-0.999981189669,0.000527257537195,0.00247966827378,0.0166593926851,-0.0290420055008,0.0628387955788,-0.0567770674449,4.63531080391e-07,5.30172699905e-07,4.11964485232e-07,8.77565473487e-06,9.21904964989e-06,8.3881449335e-06,1.82656784401e-08,1.35018634614e-08,1.46862054706e-08,2.42633139352e-09,2.41705915457e-09,2.41937831473e-09,7.01070375712e-07,7.06260031501e-07,6.93608206618e-07,1.5010666421,-0.00964279979397,0.00696135781927,0.00297320119164,-0.552491730884,0.398856422724,0.170351879924,0.170351879924
1786181289.625583172,55.569975376,-0.0122553400867,-0.0207149448531,-0.00204492767448,0.00134925324742,-0.0042912410312,0.000809732075212,0.00482070644736,-0.00346947015925,-0.00149641465925,-0.999981241979,0.000526959075883,0.00247959946111,0.0166596019991,-0.0290448394943,0.0628332328598,-0.0567702361656,4.65642961682e-07,5.33068287149e-07,4.13936125745e-07,8.79559370246e-06,9.24272814823e-06,8.40721349134e-06,1.83104200451e-08,1.35652969377e-08,1.47515541652e-08,2.42638378979e-09,2.41714827271e-09,2.41947060321e-09,7.01037424464e-07,7.06228926645e-07,6.93575733844e-07,1.23396949239,-0.00963123023019,0.00695329373915,0.0029593984449,-0.551828843709,0.398394384968,0.16956104079,0.16956104079
1786181289.629942894,55.574335098,-0.0122156716247,-0.0206662486864,-0.00212347024001,0.000797521630018,-0.00394755107501,0.000804449597421,0.00481200744177,-0.00346896551802,-0.00149867943129,-0.999981282236,0.000526665605049,0.00247953160869,0.016659808637,-0.029047638242,0.0628277412502,-0.0567635331979,4.639425182e-07,5.31741028413e-07,4.12391669636e-07,8.77933530403e-06,9.22954063506e-06,8.39073600081e-06,1.82805936612e-08,1.35542388285e-08,1.47421768192e-08,2.42630272565e-09,2.41710301452e-09,2.41942833408e-09,7.00991640915e-07,7.06184798269e-07,6.93530455124e-07,1.20235489039,-0.0096138174355,0.00695228049199,0.00296399335359,-0.550831164063,0.398336330182,0.169824309666,0.169824309666
1786181289.635613203,55.580005407,-0.0121775429928,-0.0206208829196,-0.00220089960771,0.000317083264045,-0.00353229932918,0.000604599618593,0.00481232480962,-0.00347709698787,-0.00150086236771,-0.999981249194,0.00052637495263,0.0024794652973,0.0166600119657,-0.0290504415283,0.0628222521414,-0.0567568703685,4.65926833109e-07,5.34464206623e-07,4.1424147459e-07,8.79801279134e-06,9.25151609306e-06,8.40857424302e-06,1.83226681708e-08,1.36135893801e-08,1.48034691561e-08,2.4263503191e-09,2.41718455909e-09,2.41951312031e-09,7.00958214652e-07,7.06152937671e-07,6.93497515477e-07,1.18028324577,-0.0096144134195,0.00696856525325,0.00296827903998,-0.550865311431,0.399269378273,0.170069861408,0.170069861408
1786181289.639722347,55.584114551,-0.0121419345706,-0.0205691555142,-0.00227914344313,0.000233042440009,-0.00327200472491,0.000171167357469,0.00481716844606,-0.00348645740895,-0.00150074675796,-0.999981193454,0.000526088745275,0.00247939983343,0.0166602118277,-0.0290531980159,0.062816848256,-0.0567503553092,4.63521742711e-07,5.32319321207e-07,4.12044178809e-07,8.77511960282e-06,9.23118139062e-06,8.3856234095e-06,1.82789052432e-08,1.35874096581e-08,1.47789255826e-08,2.42624431919e-09,2.41711188611e-09,2.41944341296e-09,7.00910135034e-07,7.06106230849e-07,6.93449957964e-07,1.1471061307,-0.00962407462205,0.00698729923725,0.00296792417026,-0.551418857563,0.400342756489,0.170049528871,0.170049528871
1786181289.645588636,55.58998084,-0.0121046228161,-0.0205215578662,-0.00235871531603,0.000756338718722,-0.00289269554386,-0.000286216864408,0.00481145579742,-0.00349327040573,-0.00150312727422,-0.999981193605,0.000525806567407,0.00247933535959,0.016660410268,-0.0290559567459,0.0628114409,-0.0567438731766,4.66059388609e-07,5.35622227813e-07,4.14400485471e-07,8.79914094133e-06,9.25815833319e-06,8.40874295574e-06,1.83316496391e-08,1.36560346761e-08,1.48495281532e-08,2.42631102025e-09,2.41720999107e-09,2.4195447944e-09,7.00878661087e-07,7.06076066513e-07,6.93418981876e-07,1.12548453285,-0.00961261256686,0.00700093107002,0.00297265980657,-0.550762130176,0.401123802974,0.170320860844,0.170320860844
1786181289.649814129,55.594206333,-0.0120656172948,-0.020468100168,-0.00243845146772,0.00165797021243,-0.0025083164389,-0.000645195747397,0.00479634666975,-0.00349388840127,-0.00150536295165,-0.999981260667,0.000525528673291,0.0024792721325,0.0166606043368,-0.0290586676382,0.0628061148092,-0.0567375292527,4.63970067035e-07,5.33789809609e-07,4.12490768002e-07,8.77922620176e-06,9.24047968248e-06,8.3887278978e-06,1.82939293394e-08,1.36345378631e-08,1.48297111079e-08,2.42621581993e-09,2.41714558367e-09,2.41948341421e-09,7.00831615077e-07,7.06030159629e-07,6.93372466109e-07,1.09276955502,-0.00958237599067,0.00700214356048,0.00297723106906,-0.549029701973,0.40119327356,0.170582774893,0.170582774893
1786181289.655658722,55.600050926,-0.0120203532911,-0.0204170507888,-0.00252043958766,0.00226293527989,-0.00218297746335,-0.00101123740511,0.00478451329365,-0.00349284029281,-0.00150003816712,-0.999981329018,0.000525253681452,0.00247921016725,0.0166607958415,-0.0290613777698,0.0628007914844,-0.0567312214841,4.66434042275e-07,5.36982308895e-07,4.14775488246e-07,8.80247191975e-06,9.26633223935e-06,8.41109250081e-06,1.83450596544e-08,1.37003014871e-08,1.48974714431e-08,2.42627960682e-09,2.41723834057e-09,2.41957949109e-09,7.00799823953e-07,7.0599945328e-07,6.93341182862e-07,1.07122253753,-0.00955874888156,0.00699996122679,0.00296667427224,-0.547675968339,0.40106823505,0.16997791499,0.16997791499
1786181289.659920216,55.60431242,-0.0119777848856,-0.0203620580626,-0.00260090934042,0.00206379398493,-0.00202726805157,-0.0012270270701,0.00479326325296,-0.00349446836795,-0.00148997304324,-0.999981296474,0.000524983126928,0.00247914945286,0.0166609840278,-0.0290640443082,0.0627955477944,-0.0567250492807,4.64429900378e-07,5.35209809717e-07,4.12940993862e-07,8.78332227904e-06,9.24911071853e-06,8.39183634686e-06,1.830890008e-08,1.36791263463e-08,1.48779962811e-08,2.42618717439e-09,2.41717433712e-09,2.41951855822e-09,7.00753005914e-07,7.05953564758e-07,6.93294904749e-07,1.04037564648,-0.00957631506952,0.00700314692787,0.00294646705368,-0.548682436771,0.401250762277,0.16882012665,0.16882012665
1786181289.665610790,55.610002994,-0.0119344914795,-0.0203092429285,-0.00268283819488,0.00145110186017,-0.00181635885608,-0.00121231968392,0.00481056448783,-0.00349944576209,-0.00147880599481,-0.999981212564,0.000524715412826,0.002479088458,0.0166611697121,-0.0290667113004,0.0627903161744,-0.0567189229355,4.66451495622e-07,5.37883436682e-07,4.14814819469e-07,8.80237328335e-06,9.27041318339e-06,8.41008359943e-06,1.83512483693e-08,1.37350495363e-08,1.49358843643e-08,2.42623523037e-09,2.41724919687e-09,2.41959672046e-09,7.00719714886e-07,7.05921148826e-07,6.93262137306e-07,1.01959160558,-0.00961098252148,0.0070130453029,0.00292396387506,-0.550668735455,0.40181789739,0.16753078949,0.16753078949
1786181289.669845819,55.614238023,-0.0118964284689,-0.0202534693109,-0.00276145330035,0.00101578025631,-0.00153832519211,-0.00118248098267,0.0048136761047,-0.003502196663,-0.00146995556236,-0.999981201009,0.000524451657225,0.00247902892421,0.0166613523653,-0.0290693358097,0.0627851685175,-0.05671292999,4.64371857114e-07,5.35993164195e-07,4.12908309318e-07,8.78257642939e-06,9.25224016544e-06,8.3902080019e-06,1.83134740404e-08,1.37111996603e-08,1.49137111535e-08,2.42613991589e-09,2.41718025005e-09,2.41953081056e-09,7.00672700196e-07,7.05874865228e-07,6.93215679252e-07,0.990187583574,-0.00961726019344,0.00701847105066,0.00290621464573,-0.551028419563,0.402128769837,0.166513833559,0.166513833559
1786181289.675589323,55.619981527,-0.0118585217243,-0.0201989172396,-0.002841408294,0.000786037511594,-0.00128155259043,-0.00130604190712,0.00480367940184,-0.00350114186789,-0.0014663386625,-0.999981258085,0.000524191103767,0.00247897070324,0.0166615333492,-0.0290719581974,0.0627800340746,-0.0567069843001,4.66540121104e-07,5.38801147488e-07,4.14914543324e-07,8.80306317085e-06,9.2747060643e-06,8.40989551873e-06,1.83585566878e-08,1.37687836576e-08,1.49732550223e-08,2.42619287156e-09,2.41725797547e-09,2.41961181688e-09,7.0063994843e-07,7.05842803666e-07,6.93183466387e-07,0.969046290131,-0.00959729457999,0.00701629770798,0.00289906105347,-0.549884474177,0.402004246475,0.166103962914,0.166103962914
1786181289.679693937,55.624086141,-0.0118227782442,-0.0201420773522,-0.0029187185649,0.000933100551244,-0.00109176424199,-0.00163417437537,0.0047847739621,-0.00349733357067,-0.00146865096874,-0.999981358656,0.000523934591096,0.00247891307085,0.0166617099371,-0.0290745316969,0.0627749896285,-0.0567011803176,4.64095012034e-07,5.36472479696e-07,4.12669255216e-07,8.77985249689e-06,9.25279681706e-06,8.38671420543e-06,1.83134995466e-08,1.37367401765e-08,1.4942837545e-08,2.42608454123e-09,2.41717416041e-09,2.41953096728e-09,7.00591779657e-07,7.05795184982e-07,6.93135873829e-07,0.938567030815,-0.00955947718794,0.00700864845585,0.00290385468203,-0.54771769722,0.401565976611,0.1663786176,0.1663786176
1786181289.685586929,55.629979133,-0.0117841964288,-0.0200863290811,-0.00299991432112,0.00127621228807,-0.000861518237327,-0.0019634043323,0.00476523498696,-0.00349312835529,-0.00147289374651,-0.999981460415,0.000523681898278,0.00247885649251,0.016661884702,-0.0290771010814,0.062769955787,-0.0566954167716,4.66684279957e-07,5.39720850769e-07,4.15060971082e-07,8.80439373928e-06,9.2791049071e-06,8.41041814638e-06,1.83666827377e-08,1.38013777276e-08,1.50094361442e-08,2.42615200533e-09,2.41726448489e-09,2.41962454756e-09,7.00560507782e-07,7.05764441211e-07,6.93105155629e-07,0.917185771129,-0.00952038034558,0.00700022172987,0.00291251720294,-0.545477613161,0.401083160777,0.166874943488,0.166874943488
1786181289.690085411,55.634477615,-0.0117461530758,-0.0200290718439,-0.0030788414168,0.00157085710706,-0.000680566021412,-0.00230670354108,0.00476527185854,-0.00349480802425,-0.00147212430318,-0.999981455504,0.000523433085,0.00247880119494,0.0166620566962,-0.0290796300765,0.0627649975624,-0.0566897711368,4.65324040692e-07,5.38568782301e-07,4.13812426691e-07,8.7913410043e-06,9.26726494018e-06,8.39721893246e-06,1.83427372694e-08,1.37891813606e-08,1.49989510542e-08,2.42608140998e-09,2.41721626473e-09,2.41957939019e-09,7.00515843839e-07,7.0572019927e-07,6.93061070366e-07,0.889945944142,-0.00952045469937,0.00700357382876,0.00291096208822,-0.545481873319,0.401275221896,0.166785841978,0.166785841978
1786181289.695231199,55.639623403,-0.0117064597978,-0.0199723057443,-0.00315994072236,0.00167754332067,-0.000648034959649,-0.00269204778371,0.00477534793457,-0.00349796714066,-0.00147021573974,-0.999981399199,0.000523186443635,0.00247874779129,0.0166622261098,-0.0290821377987,0.0627600813414,-0.0566842094583,4.65801609409e-07,5.39444322182e-07,4.14256477064e-07,8.7958517968e-06,9.27307699315e-06,8.40128646913e-06,1.83545731809e-08,1.38120015923e-08,1.50235628007e-08,2.42607487849e-09,2.41723112265e-09,2.41959734055e-09,7.00477487452e-07,7.05682204874e-07,6.93023295407e-07,0.867517632203,-0.00954061182379,0.00700990314422,0.00290704428315,-0.546636791476,0.401637864959,0.166561368282,0.166561368282
1786181289.699980497,55.644372701,-0.011667464057,-0.0199159962185,-0.00324049215356,0.00171473769454,-0.000680414283887,-0.00300815839463,0.00477053805478,-0.00349716921882,-0.00147210321075,-0.999981422171,0.00052294332781,0.00247869481392,0.0166623923763,-0.029084611661,0.0627552290736,-0.056678752114,4.65163943147e-07,5.39066136801e-07,4.13672409647e-07,8.7898323586e-06,9.26812808384e-06,8.3950303473e-06,1.83445741245e-08,1.38128124303e-08,1.50260688727e-08,2.42602928693e-09,2.41720628755e-09,2.41957549079e-09,7.00435433431e-07,7.05640433135e-07,6.92981838632e-07,0.842121005969,-0.00953098082613,0.00700831131718,0.00291086056266,-0.546084975957,0.401546659988,0.166780024992,0.166780024992
1786181289.705585480,55.649977684,-0.011626972672,-0.0198610378508,-0.00332459378909,0.00176058981971,-0.000804445894914,-0.00338006425573,0.00476241216697,-0.00349611429611,-0.00147618529568,-0.999981458574,0.000522703691947,0.00247864325922,0.0166625563035,-0.0290870740091,0.062750403963,-0.0566733553225,4.66920767677e-07,5.41339894085e-07,4.15292523496e-07,8.80636424466e-06,9.28592773961e-06,8.41091072227e-06,1.83812439186e-08,1.385928966e-08,1.5074422322e-08,2.42606716771e-09,2.41726363101e-09,2.41963599841e-09,7.00401274709e-07,7.05606532303e-07,6.92948265171e-07,0.820425362234,-0.00951470298473,0.00700621667093,0.00291909176576,-0.545152324346,0.401426645598,0.16725163819,0.16725163819
1786181289.709934711,55.654326915,-0.0115888764147,-0.0198065011256,-0.00340488872991,0.00183164554942,-0.000908096926564,-0.00374236270281,0.00476364279669,-0.00349656275206,-0.00147897486826,-0.999981447023,0.000522467751951,0.00247859264726,0.0166627181939,-0.0290894937372,0.0627456589574,-0.0566680838646,4.65135981055e-07,5.39660300552e-07,4.13649707858e-07,8.78936999039e-06,9.26970447751e-06,8.39389908483e-06,1.83487844466e-08,1.38370030428e-08,1.50537468865e-08,2.42598135575e-09,2.41719704935e-09,2.41957232832e-09,7.00355274258e-07,7.05560693326e-07,6.92902879623e-07,0.795067853508,-0.00951714348886,0.00700714371851,0.00292465807527,-0.545292154932,0.401479761512,0.167570564232,0.167570564232
1786181289.715582848,55.659975052,-0.0115479503168,-0.0197538403054,-0.00349066744939,0.00201098454895,-0.000935110048572,-0.00398176576189,0.00476458455598,-0.00349848288281,-0.0014831679308,-0.99998142961,0.000522235185461,0.00247854176043,0.016662877898,-0.0290919005834,0.0627409420558,-0.0566628713074,4.67011788965e-07,5.42042715868e-07,4.15377689004e-07,8.80707577895e-06,9.28852277022e-06,8.41095221866e-06,1.83876712467e-08,1.38848983337e-08,1.51034865324e-08,2.42602321017e-09,2.41725685836e-09,2.41963523921e-09,7.00321554224e-07,7.05527120443e-07,6.92869761065e-07,0.774393617809,-0.00951899217638,0.00701102662437,0.00293301943098,-0.545398076925,0.40170223563,0.168049634625,0.168049634625
1786181289.719941378,55.664333582,-0.0115090607226,-0.0197006348878,-0.0035708863395,0.00225867255632,-0.000799805507574,-0.00408006779542,0.0047635739139,-0.00350124259565,-0.00148601284475,-0.999981420542,0.000522005308584,0.0024784923479,0.0166630341198,-0.0290942634816,0.0627363055945,-0.0566577775441,4.65248329767e-07,5.40361623726e-07,4.137531607e-07,8.79031414896e-06,9.27238461027e-06,8.3941826866e-06,1.83555289373e-08,1.38621681241e-08,1.50823324656e-08,2.4259379688e-09,2.41718939247e-09,2.41957062176e-09,7.00275644988e-07,7.05481270572e-07,6.92824482459e-07,0.750121452357,-0.00951694296252,0.00701657012643,0.00293869018356,-0.545280665619,0.402019854902,0.168374544814,0.168374544814
1786181289.725608587,55.670000791,-0.0114787718575,-0.0196499574524,-0.00367711743282,0.00241010567216,-0.000701441714643,-0.00442676642729,0.0047702446897,-0.00350545889758,-0.00149101378373,-0.999981366527,0.00052174493345,0.00247824108763,0.0166629942615,-0.029095493835,0.0627317658713,-0.0566510594409,4.67188749415e-07,5.42566548061e-07,4.1567475148e-07,8.80849066645e-06,9.28968069224e-06,8.41323837255e-06,1.83864329449e-08,1.3854059944e-08,1.50980535036e-08,2.42596463999e-09,2.41714250018e-09,2.41956877587e-09,7.00242182813e-07,7.05446584324e-07,6.92792554344e-07,0.983709942154,-0.00953023765763,0.00702506994152,0.00294860524001,-0.546042395539,0.402506858433,0.168942635702,0.168942635702
1786181289.729697943,55.674090147,-0.0114521043187,-0.019598751959,-0.00377661068952,0.00245545785288,-0.000606565008252,-0.00490024943332,0.00477973139515,-0.00350812135453,-0.00149366302832,-0.999981307937,0.00052148967145,0.00247799694986,0.0166629557849,-0.0290966972249,0.062727323689,-0.0566444982237,4.64688216078e-07,5.39822505369e-07,4.13500027873e-07,8.7846768845e-06,9.26452952557e-06,8.39100711794e-06,1.83309695631e-08,1.37627269019e-08,1.50288649552e-08,2.4258368352e-09,2.41694600052e-09,2.41941441062e-09,7.00193931144e-07,7.05397099739e-07,6.92745808608e-07,0.948785784789,-0.00954918531825,0.0070304480929,0.00295381175605,-0.547128016524,0.402815003809,0.169240947098,0.169240947098
1786181289.735589266,55.67998147,-0.0114212256093,-0.0195484232462,-0.00388605428625,0.00240478564667,-0.000456757054935,-0.0052202790661,0.00478374991712,-0.00351067324272,-0.00149566900852,-0.999981276767,0.000521237704684,0.00247775781394,0.0166629190281,-0.0290978954176,0.0627229088241,-0.0566379839573,4.67265226449e-07,5.42725343184e-07,4.16000098669e-07,8.80900468094e-06,9.28813353594e-06,8.41596956138e-06,1.83747445722e-08,1.37709006801e-08,1.5058590245e-08,2.42588663971e-09,2.41692898173e-09,2.41943801165e-09,7.00162716293e-07,7.05364722899e-07,6.9271603473e-07,0.923004572512,-0.00955720111472,0.00703558287887,0.00295777116006,-0.547587287831,0.403109205374,0.169467804237,0.169467804237
1786181289.740130424,55.684522628,-0.0113942101566,-0.0194974586545,-0.00398836264811,0.00230828997407,-0.000259784149672,-0.00538455674139,0.00477534383641,-0.0035144137047,-0.00149604444549,-0.999981303245,0.000520989067139,0.00247752535687,0.016662883086,-0.0290990744866,0.0627185739546,-0.0566315994122,4.66013611025e-07,5.41363910864e-07,4.14966126661e-07,8.79689916414e-06,9.27494239112e-06,8.40507554767e-06,1.83440955926e-08,1.37071796422e-08,1.50150417548e-08,2.42580326252e-09,2.41678262517e-09,2.41932991137e-09,7.00118507319e-07,7.05319361895e-07,6.92673234609e-07,0.892446766118,-0.00954037501053,0.00704304247394,0.0029585455751,-0.546623223076,0.403536608688,0.16951217495,0.16951217495
1786181289.745389938,55.689782142,-0.0113662699218,-0.0194465263268,-0.00409422116274,0.00219979254461,-0.000114461572261,-0.00555028617358,0.0047661098008,-0.00351824730133,-0.00149501720338,-0.999981335354,0.000520744436732,0.00247729900477,0.016662847174,-0.0291002405931,0.0627142930676,-0.0566253007415,4.6679558409e-07,5.42260639402e-07,4.15802948416e-07,8.80413501225e-06,9.28135848266e-06,8.41311790992e-06,1.83532644295e-08,1.36843269927e-08,1.50115288504e-08,2.42579118958e-09,2.41671014117e-09,2.41929393128e-09,7.00081197451e-07,7.05280942583e-07,6.92637287291e-07,0.864213536025,-0.0095219025632,0.00705067251827,0.00295651968692,-0.545564829806,0.403973778026,0.169396100108,0.169396100108
1786181289.749729872,55.694122076,-0.0113411014943,-0.0193958251099,-0.00419414072653,0.00212985791668,-8.59420029394e-06,-0.00568824377411,0.00476035718593,-0.00352063221563,-0.00149309245883,-0.999981357238,0.000520503705709,0.00247707865837,0.0166628115805,-0.0291013830737,0.0627100959618,-0.0566191403316,4.65000311384e-07,5.40285659625e-07,4.14258843901e-07,8.78710928143e-06,9.26325656542e-06,8.39728776382e-06,1.83123638563e-08,1.36137512908e-08,1.49590072878e-08,2.42568959842e-09,2.41655194331e-09,2.41916997201e-09,7.00035404362e-07,7.05234041709e-07,6.92592833439e-07,0.834544288509,-0.00951040368933,0.00705540700423,0.0029526880938,-0.544905992864,0.40424504409,0.169176565993,0.169176565993
1786181289.755590916,55.69998312,-0.0113121478973,-0.0193449230063,-0.00430291996716,0.00242200546424,0.000145462225591,-0.00593161884934,0.00475048980478,-0.00352444746895,-0.00148564638981,-0.999981401813,0.00052026613443,0.00247686372055,0.0166627769236,-0.0291025196411,0.0627059315501,-0.0566130319263,4.67482031658e-07,5.43064744414e-07,4.16655696514e-07,8.81052357936e-06,9.28612699574e-06,8.42111400193e-06,1.83550549717e-08,1.36268704534e-08,1.49897551191e-08,2.42573759799e-09,2.41654471027e-09,2.4191958252e-09,7.00003876244e-07,7.0520147601e-07,6.92562588122e-07,0.809845774176,-0.00949070993754,0.00706293765969,0.00293782931793,-0.543777624004,0.404676518864,0.168325220847,0.168325220847
1786181289.760021925,55.704414129,-0.0112849208327,-0.019294262562,-0.00440321556062,0.00296209781854,0.000340386462865,-0.00627759819337,0.0047400569263,-0.00352905265114,-0.00147653603838,-0.999981448572,0.000520031950302,0.00247665304903,0.0166627439448,-0.0291036299639,0.0627018505183,-0.0566070592914,4.65915165938e-07,5.41338436027e-07,4.15312901019e-07,8.79548305346e-06,9.27013759718e-06,8.40712191106e-06,1.83190312092e-08,1.35636332129e-08,1.49429220543e-08,2.42564474512e-09,2.41640004616e-09,2.4190822194e-09,6.99958676004e-07,7.05155242107e-07,6.92518650479e-07,0.782111582241,-0.00946989478446,0.0070720310436,0.00291963863055,-0.542585003582,0.405197531384,0.167282971234,0.167282971234
1786181289.765625477,55.710017681,-0.0112520488704,-0.0192432097112,-0.00451154177775,0.00338313922394,0.000385824976049,-0.0065934008358,0.0047201150037,-0.00352673907399,-0.00146790694978,-0.999981563768,0.000519799840881,0.00247644771028,0.0166627116115,-0.0291047297166,0.0626978105462,-0.0566011568541,4.67654475138e-07,5.43285076929e-07,4.17017148259e-07,8.81172695647e-06,9.28585353422e-06,8.42380214424e-06,1.83475774087e-08,1.35652937368e-08,1.49605173769e-08,2.42566746582e-09,2.41637249987e-09,2.419084562e-09,6.99924545274e-07,7.05120135452e-07,6.92485735942e-07,0.758390278303,-0.00943007737257,0.00706726431803,0.00290254310685,-0.54030363393,0.404924418126,0.166303469877,0.166303469877
1786181289.769958258,55.714350462,-0.0112222998316,-0.0191935790144,-0.00461141042391,0.0035276278237,0.00032281487558,-0.00684085930196,0.0046983492371,-0.0035196794221,-0.00146363263891,-0.999981697408,0.000519571624908,0.00247624728676,0.0166626789782,-0.0291058041165,0.0626938537139,-0.0565953896184,4.65807931915e-07,5.41242116232e-07,4.15407851162e-07,8.7940773691e-06,9.26731122039e-06,8.40714977084e-06,1.83064561552e-08,1.34995323155e-08,1.49095392499e-08,2.42556556134e-09,2.41622364231e-09,2.41896367528e-09,6.99878442724e-07,7.05073055475e-07,6.92440835918e-07,0.731630291424,-0.00938659475911,0.00705304179619,0.0028942143621,-0.537812263697,0.404109527651,0.165826267955,0.165826267955
1786181289.775593996,55.7199862,-0.0111886474074,-0.0191442488368,-0.00472015498266,0.00322020825602,0.000317672438048,-0.0069817711856,0.00467537207066,-0.00351273163357,-0.00145794275249,-0.999981837843,0.000519346855717,0.00247605280241,0.016662648602,-0.0291068737788,0.0626899391984,-0.0565896907937,4.6763810959e-07,5.43283166791e-07,4.17188953604e-07,8.81124931382e-06,9.28405470248e-06,8.42464952976e-06,1.83371202199e-08,1.35056852099e-08,1.49301116959e-08,2.42559214724e-09,2.41620455139e-09,2.41897155715e-09,6.99844677376e-07,7.05038371745e-07,6.92408229181e-07,0.707096562806,-0.00934069881668,0.00703902664723,0.00288306130989,-0.535182619899,0.403306518766,0.165187245134,0.165187245134
1786181289.779947042,55.724339246,-0.0111615498206,-0.0190960206911,-0.00481900616838,0.00262306428434,0.000433072793822,-0.00705122646899,0.00466056258524,-0.00351014478538,-0.00145362878361,-0.999981922338,0.000519125999343,0.00247586206547,0.016662617842,-0.0291079219158,0.0626861082295,-0.0565841256833,4.65847189646e-07,5.41297113001e-07,4.15623092584e-07,8.79416813898e-06,9.26617474047e-06,8.40846484915e-06,1.82974100407e-08,1.34435837689e-08,1.48813588694e-08,2.42549283065e-09,2.41606261188e-09,2.41885484202e-09,6.99798798376e-07,7.04991572788e-07,6.92363498425e-07,0.681902224245,-0.00931111663602,0.00703377011408,0.00287456157822,-0.533487685798,0.403005341602,0.164700246382,0.164700246382
1786181289.785413027,55.729805231,-0.0111340565827,-0.0190469655444,-0.00492508237788,0.00222573282099,0.000699301687806,-0.00714909155634,0.00465136515149,-0.0035121286904,-0.00145394670537,-0.999981957734,0.000518907636551,0.00247567525039,0.0166625876428,-0.0291089634487,0.0626823243664,-0.0565786366812,4.67202445861e-07,5.42804448418e-07,4.16959050515e-07,8.80694438534e-06,9.27854830526e-06,8.42157402689e-06,1.83191541359e-08,1.34431616921e-08,1.48939147907e-08,2.42550353237e-09,2.41603201057e-09,2.41884849643e-09,6.99763538945e-07,7.04955444224e-07,6.92329350478e-07,0.660429589702,-0.00929271343593,0.00703771441688,0.00287524372557,-0.532433260103,0.403231333505,0.164739330547,0.164739330547
1786181289.789764881,55.734157085,-0.0111104493021,-0.0189981334769,-0.00502235511333,0.00220973488105,0.00105958963413,-0.00732117210264,0.00465052014812,-0.00351872485355,-0.00145888560443,-0.999981931282,0.000518693212907,0.00247549441007,0.0166625591982,-0.0291099834279,0.0626786246956,-0.0565732788197,4.65422074453e-07,5.40825218309e-07,4.15395864826e-07,8.79009433418e-06,9.26096807443e-06,8.4055563037e-06,1.82799192287e-08,1.33836987381e-08,1.48464538572e-08,2.4254051568e-09,2.41589516165e-09,2.41873430317e-09,6.99717843516e-07,7.04908877593e-07,6.92284759205e-07,0.634432624304,-0.00929097002328,0.0070509501271,0.00288506640562,-0.532333369917,0.40398968384,0.165302128657,0.165302128657
1786181289.795608997,55.740001201,-0.0110824537912,-0.0189466933641,-0.00513128530229,0.00266047050624,0.00133020478668,-0.00775943954087,0.0046580424646,-0.00352679425983,-0.00146077382993,-0.999981865087,0.000518480113962,0.00247531735067,0.0166625305357,-0.0291109932107,0.0626749625225,-0.0565679845251,4.67840117487e-07,5.43508355408e-07,4.17707049194e-07,8.81290605755e-06,9.28357554118e-06,8.42846833967e-06,1.83226621102e-08,1.34059038103e-08,1.48805242597e-08,2.42545348882e-09,2.41590562264e-09,2.41876680408e-09,6.99686148339e-07,7.0487637927e-07,6.92254124722e-07,0.614577894219,-0.00930597898892,0.00706712812349,0.00288871491758,-0.533193320303,0.404916614754,0.165511172994,0.165511172994
