timestamp,time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,qx,qy,qz,qw,bgx_rad_s,bgy_rad_s,bgz_rad_s,bax_m_s2,bay_m_s2,baz_m_s2,P_px,P_py,P_pz,P_vx,P_vy,P_vz,P_theta_x,P_theta_y,P_theta_z,P_bgx,P_bgy,P_bgz,P_bax,P_bay,P_baz,latest_nis,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,yaw_unwrapped_deg
1786181310.005622387,75.950014591,-2.7348103845,5.49990498796,-0.137043527771,-0.714555350418,0.353874805923,-0.0196350688686,0.0105709265147,-0.012215714935,-0.688338609158,-0.725209618637,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.42582706151e-05,1.3837650783e-05,1.30920586424e-05,3.36884552704e-05,3.34308165635e-05,3.08865386021e-05,6.04498221495e-08,6.13092864422e-08,6.06727342147e-08,2.44909628494e-09,2.4505382444e-09,2.44714821706e-09,6.02869886169e-07,6.03336965548e-07,6.02029499159e-07,64.7145953599,0.00148559557779,0.0322762653621,1.51866410531,0.0851183566705,1.84929378369,87.0130437323,87.0130437323
1786181310.009897232,75.954289436,-2.73786307447,5.50142127341,-0.137125200506,-0.71365547897,0.355524224352,-0.0185757827862,0.0105903715401,-0.0122050546283,-0.688298767372,-0.725247328506,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.44215710189e-05,1.3998018033e-05,1.32418513929e-05,3.38356404594e-05,3.35786713873e-05,3.10062676564e-05,6.07034945483e-08,6.15632416195e-08,6.09264643728e-08,2.44952376944e-09,2.4509657289e-09,2.44757570156e-09,6.02912634619e-07,6.03379713998e-07,6.02072247609e-07,64.7145953599,0.00144092228669,0.0322876555296,1.51855366226,0.0825587656337,1.84994639222,87.0067158114,87.0067158114
1786181310.015619516,75.96001172,-2.74194505141,5.50346237353,-0.137232644369,-0.713039507361,0.357862289396,-0.0189770067066,0.0106121861944,-0.0121863799518,-0.688246601484,-0.725296828335,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.46421885892e-05,1.42146967233e-05,1.3444159695e-05,3.40318841966e-05,3.37757744916e-05,3.11665683374e-05,6.10431967188e-08,6.19033249702e-08,6.12662482858e-08,2.45009599784e-09,2.4515379573e-09,2.44814792996e-09,6.02969857459e-07,6.03436936838e-07,6.02129470449e-07,64.7145953599,0.00138121966322,0.032290698856,1.5184088552,0.079138057283,1.85012076197,86.9984189782,86.9984189782
1786181310.019916296,75.9643085,-2.74500567576,5.50500370467,-0.137319082239,-0.71157350205,0.359573159496,-0.0212567826437,0.0106122082927,-0.0121768345354,-0.688210651998,-0.725331099714,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.4809376817e-05,1.43789178197e-05,1.35974279176e-05,3.41782333853e-05,3.39227478788e-05,3.12869714865e-05,6.12983759967e-08,6.21587944919e-08,6.15214956296e-08,2.45052567584e-09,2.4519676353e-09,2.44857760796e-09,6.03012825259e-07,6.03479904638e-07,6.02172438249e-07,64.7145953599,0.00136643718834,0.0322769472147,1.51830925877,0.0782910838617,1.84933285097,86.9927125229,86.9927125229
1786181310.025630236,75.97002244,-2.74906816197,5.50706195089,-0.13744756062,-0.710382700329,0.360856601424,-0.0237133712803,0.010621237067,-0.0121493097037,-0.68816309501,-0.725376549292,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.50337494142e-05,1.45993321115e-05,1.38030597127e-05,3.43735500035e-05,3.41189248974e-05,3.14470909571e-05,6.16378568031e-08,6.2498663301e-08,6.18610696263e-08,2.45109706984e-09,2.4525390293e-09,2.44914900196e-09,6.03069964659e-07,6.03537044038e-07,6.02229577649e-07,64.7145953599,0.00131330380715,0.0322495252424,1.518176802,0.0752467653684,1.84776168769,86.9851233091,86.9851233091
1786181310.029905081,75.974297285,-2.75210309126,5.50860551335,-0.137551839268,-0.709518744439,0.361304067338,-0.0250737297654,0.0106017915151,-0.0121457290425,-0.68812637442,-0.725411728683,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.52031451348e-05,1.47657571648e-05,1.39582607937e-05,3.45202417054e-05,3.42662843249e-05,3.15668973338e-05,6.18919398912e-08,6.27530374545e-08,6.21152269185e-08,2.45152455434e-09,2.4529665138e-09,2.44957648646e-09,6.03112713109e-07,6.03579792488e-07,6.02272326099e-07,64.7145953599,0.00133495832453,0.0322176265454,1.51807541261,0.0764874778212,1.84593402698,86.9793141254,86.9793141254
1786181310.035642385,75.980034589,-2.75617270641,5.51067983622,-0.137690760323,-0.709131949052,0.361796144991,-0.0233535647667,0.0106100891215,-0.0121104083295,-0.68807208627,-0.725463691796,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.5432569063e-05,1.49911818451e-05,1.41683943144e-05,3.47198523132e-05,3.44668551469e-05,3.17277145242e-05,6.22330895077e-08,6.30945756444e-08,6.24564724858e-08,2.45209828474e-09,2.4535402442e-09,2.45015021686e-09,6.03170086149e-07,6.03637165528e-07,6.02329699139e-07,64.7145953599,0.00127185773816,0.0321778880182,1.51792405486,0.0728720805376,1.84365717709,86.9706419647,86.9706419647
1786181310.039770126,75.98416233,-2.75909918801,5.51217574952,-0.137779914664,-0.708826006377,0.363013525644,-0.0198440783689,0.0106091034656,-0.0121128019355,-0.688032569389,-0.725501144322,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.55991116105e-05,1.51548385238e-05,1.43208839275e-05,3.48653077107e-05,3.46130264606e-05,3.18434600009e-05,6.24786369471e-08,6.33403967178e-08,6.27020789295e-08,2.45251105884e-09,2.4539530183e-09,2.45056299096e-09,6.03211363559e-07,6.03678442938e-07,6.02370976549e-07,64.7145953599,0.00127483143585,0.0321800745267,1.51781519966,0.0730424608649,1.8437824548,86.9644050216,86.9644050216
1786181310.045634270,75.990026474,-2.76325477546,5.51431151504,-0.137889306842,-0.708460968969,0.365401576685,-0.0174647522129,0.0106473968779,-0.0120785613324,-0.687974820566,-0.725555916221,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.58378581058e-05,1.53894728525e-05,1.45394113673e-05,3.50706471163e-05,3.48193235103e-05,3.20079458334e-05,6.28276221999e-08,6.36897709997e-08,6.30511460003e-08,2.45309747324e-09,2.4545394327e-09,2.45114940536e-09,6.03270004999e-07,6.03737084378e-07,6.02429617989e-07,64.7145953599,0.00116953442743,0.0321831805534,1.51765430245,0.0670093866868,1.84396041702,86.9551862902,86.9551862902
1786181310.050000191,75.994392395,-2.7663474922,5.51591124018,-0.137966558977,-0.708292442976,0.367422098323,-0.0179239480382,0.0106710182216,-0.0120529005212,-0.68792928601,-0.725599169245,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.60172487725e-05,1.55657925273e-05,1.47035547297e-05,3.52223208542e-05,3.4971665341e-05,3.21304393357e-05,6.30875545638e-08,6.39499928523e-08,6.33111411241e-08,2.45353406534e-09,2.4549760248e-09,2.45158599746e-09,6.03313664209e-07,6.03780743588e-07,6.02473277199e-07,64.7145953599,0.00109789116753,0.0321785140586,1.51752752466,0.0629045302639,1.84369304656,86.9479224577,86.9479224577
1786181310.055413961,75.999806165,-2.77017688136,5.51790697513,-0.138072517479,-0.70639239429,0.369858927785,-0.0212201242262,0.010685068378,-0.0120196391534,-0.687871773338,-0.725654036737,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.62416467402e-05,1.57863711762e-05,1.49088170848e-05,3.54088545661e-05,3.51590004837e-05,3.22823814617e-05,6.34099984671e-08,6.42727989213e-08,6.36336707923e-08,2.45407544234e-09,2.4555174018e-09,2.45212737446e-09,6.03367801909e-07,6.03834881288e-07,6.02527414899e-07,64.7145953599,0.00102914699487,0.0321496512378,1.5173674103,0.0589657793047,1.84203932875,86.9387485806,86.9387485806
1786181310.059796572,76.004188776,-2.77327189808,5.51953064059,-0.13817168534,-0.70601528335,0.371099125633,-0.0240350268717,0.0106972431905,-0.0119951723484,-0.687822631283,-0.725700842443,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.64248933733e-05,1.59665168281e-05,1.50763866381e-05,3.55600007287e-05,3.53108012347e-05,3.24053795978e-05,6.36711333301e-08,6.45342248496e-08,6.3894872845e-08,2.45451370344e-09,2.4559556629e-09,2.45256563556e-09,6.03411628019e-07,6.03878707398e-07,6.02571241009e-07,64.7145953599,0.000975608944186,0.0321309536455,1.51723079249,0.0558982749571,1.84096803562,86.9309209567,86.9309209567
1786181310.065622330,76.010014534,-2.77738134472,5.52169541119,-0.138321126603,-0.704769938308,0.372073041103,-0.0272686018751,0.0107110174175,-0.0119713457123,-0.687756032904,-0.72576414915,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.6670695288e-05,1.6208184119e-05,1.53010879662e-05,3.57616225878e-05,3.55133324907e-05,3.25689079664e-05,6.40184048995e-08,6.48818809362e-08,6.42422303951e-08,2.45509627924e-09,2.4565382387e-09,2.45314821136e-09,6.03469885599e-07,6.03936964978e-07,6.02629498589e-07,64.7145953599,0.000919860046452,0.0321154011123,1.5170460936,0.0527040984044,1.8400769411,86.92033849,86.92033849
1786181310.069917679,76.014309883,-2.78040943054,5.5232947795,-0.138434403431,-0.705167096722,0.372624684131,-0.0254753443988,0.0107217520721,-0.0119563724032,-0.687716850667,-0.725801365734,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.68535550622e-05,1.63879864305e-05,1.54681945424e-05,3.59135230672e-05,3.56659753566e-05,3.26894855639e-05,6.4274554233e-08,6.51383179651e-08,6.44984440519e-08,2.45552581414e-09,2.4569677736e-09,2.45357774626e-09,6.03512839089e-07,6.03979918468e-07,6.02672452079e-07,64.7145953599,0.000881927643969,0.0321084787548,1.51693738751,0.0505307318353,1.83968031924,86.9141100901,86.9141100901
1786181310.075493097,76.019885301,-2.78434296803,5.5253785485,-0.1385672913,-0.705861633018,0.374859720313,-0.0221938594349,0.0107265973995,-0.0119598613666,-0.687669921729,-0.725845700252,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.70929882021e-05,1.66234397674e-05,1.56869241345e-05,3.6111829875e-05,3.5865228204e-05,3.28460649578e-05,6.46071769288e-08,6.54713121287e-08,6.48311446536e-08,2.45608335594e-09,2.4575253154e-09,2.45413528806e-09,6.03568593269e-07,6.04035672648e-07,6.02728206259e-07,64.7145953599,0.000877617455914,0.0321202675424,1.5168081888,0.0502837762509,1.84035576701,86.9067075493,86.9067075493
1786181310.079873800,76.024266004,-2.78743625831,5.52702565109,-0.138662640631,-0.70637301537,0.377121223974,-0.0213376608446,0.0107595329151,-0.0119253683736,-0.687629445015,-0.725884126007,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.72827702005e-05,1.68100858969e-05,1.5860234627e-05,3.62667428652e-05,3.60208426346e-05,3.29691317347e-05,6.48686300839e-08,6.57330586239e-08,6.50926615926e-08,2.45652142624e-09,2.4579633857e-09,2.45457335836e-09,6.03612400299e-07,6.04079479678e-07,6.02772013289e-07,64.7145953599,0.000780523143352,0.0321155349088,1.5166949905,0.0447206819263,1.84008460708,86.9002217641,86.9002217641
1786181310.085629702,76.030021906,-2.7915001885,5.52920474481,-0.138782880924,-0.705718499896,0.380047234998,-0.0204421655793,0.0107607815798,-0.0119093006601,-0.687577962128,-0.725933137509,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.75343534281e-05,1.70575369702e-05,1.6089900786e-05,3.64705408894e-05,3.62255780108e-05,3.31308815782e-05,6.52122991678e-08,6.60771156596e-08,6.54364215934e-08,2.45709701644e-09,2.4585389759e-09,2.45514894856e-09,6.03669959319e-07,6.04137038698e-07,6.02829572309e-07,64.7145953599,0.000754318008649,0.0320939738322,1.51655238015,0.0432192383063,1.83884924839,86.8920507933,86.8920507933
1786181310.089895248,76.034287452,-2.79450791441,5.53082936514,-0.138873491924,-0.704523428155,0.38169361898,-0.0220428995269,0.0107736110721,-0.0118751691955,-0.687536877691,-0.725972417848,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.7722431532e-05,1.72425441715e-05,1.62615346425e-05,3.66201909982e-05,3.6375904093e-05,3.32507713698e-05,6.54670862494e-08,6.63321919271e-08,6.56912801049e-08,2.45752357104e-09,2.4589655305e-09,2.45557550316e-09,6.03712614779e-07,6.04179694158e-07,6.02872227769e-07,64.7145953599,0.000686897625042,0.0320620933269,1.51643759225,0.0393563348725,1.83702262998,86.8854739311,86.8854739311
1786181310.095652819,76.040045023,-2.79856224442,5.53303117039,-0.13900575361,-0.703823950245,0.383144625142,-0.0239006715074,0.0107672527583,-0.0118641924002,-0.68747748782,-0.726028932583,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.7978515517e-05,1.7494471422e-05,1.6495148611e-05,3.68227721973e-05,3.65794182272e-05,3.34126024207e-05,6.58111398725e-08,6.66766299664e-08,6.60354239212e-08,2.45809932814e-09,2.4595412876e-09,2.45615126026e-09,6.03770190489e-07,6.04237269868e-07,6.02929803479e-07,64.7145953599,0.000678404497728,0.0320374618977,1.51627346286,0.0388697145225,1.83561135305,86.8760700094,86.8760700094
1786181310.099689245,76.044081449,-2.80140149782,5.53457950765,-0.139103531468,-0.702991587829,0.38403766036,-0.0245470683349,0.0107680001035,-0.0118589674656,-0.687438938533,-0.726065507274,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.8159574667e-05,1.76726085146e-05,1.66602647744e-05,3.69655485598e-05,3.67228717762e-05,3.35260811244e-05,6.60524416818e-08,6.69182010616e-08,6.62767859569e-08,2.45850297074e-09,2.4599449302e-09,2.45655490286e-09,6.03810554749e-07,6.04277634128e-07,6.02970167739e-07,64.7145953599,0.000668428015922,0.032030936487,1.51616700923,0.0382981042207,1.83523747456,86.8699706656,86.8699706656
1786181310.105618238,76.050010442,-2.80556952424,5.53685924998,-0.139243712903,-0.702989635209,0.384977357698,-0.0227396916769,0.010764563921,-0.0118490577841,-0.687390368956,-0.726111702605,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.84278264612e-05,1.79365565546e-05,1.69048076504e-05,3.71777625576e-05,3.69361353481e-05,3.3692779154e-05,6.64070246367e-08,6.72731852946e-08,6.66314627192e-08,2.45909587004e-09,2.4605378295e-09,2.45714780216e-09,6.03869844679e-07,6.04336924058e-07,6.03029457669e-07,64.7145953599,0.000657641711896,0.0320118613028,1.51603275348,0.0376800945234,1.83414454701,86.8622783779,86.8622783779
1786181310.110314846,76.05470705,-2.80886983837,5.53867031629,-0.139349333529,-0.702413638804,0.386245748897,-0.0222377161721,0.0107582051332,-0.0118463745564,-0.687349080351,-0.726150925203,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.86422725654e-05,1.81475837351e-05,1.71002238343e-05,3.73455448539e-05,3.71047276481e-05,3.38248781046e-05,6.66880286921e-08,6.75545052516e-08,6.69125396415e-08,2.45956553084e-09,2.4610074903e-09,2.45761746296e-09,6.03916810759e-07,6.04383890138e-07,6.03076423749e-07,64.7145953599,0.000661366714926,0.0319992571714,1.515918897,0.0378935214757,1.83342238347,86.8557548825,86.8557548825
1786181310.115396500,76.059788704,-2.81243951125,5.54063680943,-0.139461409758,-0.702511956337,0.387712155386,-0.0218724212605,0.0107732626456,-0.0118171223459,-0.68729502053,-0.726202345897,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.88762533863e-05,1.83778556514e-05,1.73133645457e-05,3.75273116238e-05,3.72873605602e-05,3.39678314161e-05,6.69921938052e-08,6.78590093739e-08,6.72167830141e-08,2.46007369624e-09,2.4615156557e-09,2.45812562836e-09,6.03967627299e-07,6.04434706678e-07,6.03127240289e-07,64.7145953599,0.000596866653992,0.0319775130306,1.51576862115,0.0341979402058,1.83217653598,86.8471447102,86.8471447102
1786181310.119837999,76.064230203,-2.8155574036,5.54236191271,-0.139558746741,-0.70147005374,0.389099135695,-0.0219582688176,0.0107760752293,-0.0118062372572,-0.687241506136,-0.72625312475,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.90824294344e-05,1.85807818135e-05,1.75011110285e-05,3.76861767896e-05,3.74469884292e-05,3.40928179519e-05,6.72581488702e-08,6.81252559492e-08,6.74828028936e-08,2.46051784614e-09,2.4619598056e-09,2.45856977826e-09,6.04012042289e-07,6.04479121668e-07,6.03171655279e-07,64.7145953599,0.000575449937367,0.0319656092068,1.51562071289,0.0329708527322,1.83149449712,86.838670191,86.838670191
1786181310.125630617,76.070022821,-2.81961930486,5.54461958663,-0.139690415296,-0.700970521855,0.390401228796,-0.0235025420641,0.0108135055567,-0.0117579715346,-0.687166684441,-0.726324146643,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.9353676967e-05,1.88477793649e-05,1.77480199174e-05,3.78926554854e-05,3.76544422352e-05,3.4255838629e-05,6.76051550485e-08,6.84726411027e-08,6.78298920168e-08,2.46109710794e-09,2.4625390674e-09,2.45914904006e-09,6.04069968469e-07,6.04537047848e-07,6.03229581459e-07,64.7145953599,0.00045138257767,0.0319469927647,1.51541237551,0.0258623166463,1.83042785355,86.8267333388,86.8267333388
1786181310.129914522,76.074306726,-2.82262172753,5.54629372671,-0.139790992249,-0.700751815909,0.391194104385,-0.0234531922256,0.0108211742958,-0.0117427786523,-0.687115969128,-0.726372256014,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.9555998016e-05,1.90469490711e-05,1.79321185144e-05,3.8046594419e-05,3.7809132578e-05,3.43764197645e-05,6.78618872031e-08,6.87296549666e-08,6.8086686709e-08,2.46152549844e-09,2.4629674579e-09,2.45957743056e-09,6.04112807519e-07,6.04579886898e-07,6.03272420509e-07,64.7145953599,0.000417112591426,0.0319354886631,1.51527200016,0.0238987910705,1.82976871709,86.8186904236,86.8186904236
1786181310.135631084,76.080023288,-2.82662607822,5.54853257296,-0.13992638937,-0.700212853168,0.392090060696,-0.0239169301533,0.0108558259239,-0.0116931177507,-0.687054312632,-0.726430859431,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,1.98282733942e-05,1.93150083624e-05,1.81797776667e-05,3.82520044435e-05,3.80155470342e-05,3.45373598114e-05,6.82046153391e-08,6.90727644052e-08,6.84295019534e-08,2.46209715464e-09,2.4635391141e-09,2.46014908676e-09,6.04169973139e-07,6.04637052518e-07,6.03329586129e-07,64.7145953599,0.000295750620555,0.0319109827979,1.51509990932,0.0169452623462,1.82836463443,86.8088303447,86.8088303447
1786181310.139977694,76.084369898,-2.82967016138,5.55023895204,-0.140028538727,-0.700457166556,0.393063924727,-0.0230849207948,0.0108685010615,-0.0116730668941,-0.687012178177,-0.726470840592,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,2.00370621745e-05,1.95205831921e-05,1.83696170884e-05,3.84094685396e-05,3.81737864225e-05,3.46597577972e-05,6.84653175173e-08,6.93337573842e-08,6.86902697933e-08,2.46253181564e-09,2.4639737751e-09,2.46058374776e-09,6.04213439239e-07,6.04680518618e-07,6.03373052229e-07,64.7145953599,0.000247906143693,0.031899280265,1.51498296086,0.014203975749,1.82769412869,86.8021296916,86.8021296916
1786181310.145650148,76.090042352,-2.8336411656,5.55247561271,-0.140156734705,-0.699643820433,0.395540326895,-0.022114556365,0.01089480451,-0.0116459855107,-0.686949526974,-0.72653012439,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,2.03118421407e-05,1.97911582384e-05,1.86193608181e-05,3.86153376406e-05,3.83806489381e-05,3.48195713975e-05,6.88056855126e-08,6.96744989385e-08,6.90307170585e-08,2.46309906104e-09,2.4645410205e-09,2.46115099316e-09,6.04270163779e-07,6.04737243158e-07,6.03429776769e-07,64.7145953599,0.000169687433825,0.0318960882407,1.51480918311,0.00972237379456,1.82751123917,86.79217296,86.79217296
1786181310.149954557,76.094346761,-2.83665310608,5.55418325803,-0.140249181977,-0.699823783222,0.397899754885,-0.0208401315414,0.0109280604065,-0.0116175968271,-0.686895454024,-0.726581202744,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,2.05221026175e-05,1.99982199149e-05,1.88103884926e-05,3.87723402368e-05,3.85383961943e-05,3.49408724528e-05,6.90640744507e-08,6.99331669881e-08,6.92891616323e-08,2.46352950194e-09,2.4649714614e-09,2.46158143406e-09,6.04313207869e-07,6.04780287248e-07,6.03472820859e-07,64.7145953599,7.9943020252e-05,0.0319005352705,1.51465896632,0.00458039766197,1.82776603521,86.7835661718,86.7835661718
1786181310.155703783,76.100095987,-2.84067235545,5.55648143891,-0.140372338339,-0.698364207424,0.40157512644,-0.0220026306542,0.0109700182448,-0.0115883252767,-0.686826421848,-0.72664629337,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,2.08053051292e-05,2.0277139126e-05,1.90675850483e-05,3.89801369957e-05,3.87471380194e-05,3.51029605783e-05,6.94093371844e-08,7.02788024425e-08,6.96344965266e-08,2.46410442454e-09,2.465546384e-09,2.46215635666e-09,6.04370700129e-07,6.04837779508e-07,6.03530313119e-07,64.7145953599,-2.43226081493e-05,0.0319156419546,1.51446751876,-0.00139358279371,1.82863158445,86.7725970344,86.7725970344
1786181310.159636974,76.104029178,-2.84341840166,5.55806393635,-0.14046192716,-0.697981001696,0.403113707334,-0.0235526558015,0.0110066312666,-0.0115492953521,-0.686781784022,-0.726688550192,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,2.10006154474e-05,2.04695120171e-05,1.9244894588e-05,3.91219116263e-05,3.8889567508e-05,3.52138382406e-05,6.96456304088e-08,7.05153552043e-08,6.98708451005e-08,2.46449774364e-09,2.4659397031e-09,2.46254967576e-09,6.04410032039e-07,6.04877111418e-07,6.03569645029e-07,64.7145953599,-0.000133162290402,0.0319092038069,1.51434283287,-0.0076296372303,1.82826270576,86.7654530591,86.7654530591
1786181310.165630341,76.110022545,-2.84759671083,5.56048318813,-0.140611534105,-0.696330132877,0.404196032407,-0.026371517243,0.011028592284,-0.0115239903962,-0.686721307632,-0.726745769469,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,2.13006826161e-05,2.07650921721e-05,1.95172030386e-05,3.93379379281e-05,3.91066375268e-05,3.53828065102e-05,7.00058371941e-08,7.08759600462e-08,7.02311383881e-08,2.46509708034e-09,2.4665390398e-09,2.46314901246e-09,6.04469965709e-07,6.04937045088e-07,6.03629578699e-07,64.7145953599,-0.000202529120179,0.0319025724917,1.51417519503,-0.0116040638148,1.82788275938,86.7558481186,86.7558481186
1786181310.170013905,76.114406109,-2.85064702842,5.56225597675,-0.140732031649,-0.69537651921,0.404638340707,-0.0286054573241,0.0110497577817,-0.0114974491502,-0.686682295488,-0.726782729968,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,2.15220378516e-05,2.09831572797e-05,1.97180015261e-05,3.94960962327e-05,3.9265566692e-05,3.55064049901e-05,7.02694032571e-08,7.11398209859e-08,7.04947704577e-08,2.46553543674e-09,2.4669773962e-09,2.46358736886e-09,6.04513801349e-07,6.04980880728e-07,6.03673414339e-07,64.7145953599,-0.000271494771942,0.0318930475199,1.51406660185,-0.0155555045921,1.8273370187,86.7496261877,86.7496261877
1786181310.175653696,76.1200459,-2.85456590272,5.56454138486,-0.140890143876,-0.694346716876,0.405820100155,-0.0274647860098,0.0110353182826,-0.0115068063142,-0.686635742544,-0.726826782817,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,2.1809187454e-05,2.1266063751e-05,1.99783802985e-05,3.97034205992e-05,3.94739500861e-05,3.56654733228e-05,7.06086403806e-08,7.14794373634e-08,7.08340929603e-08,2.46609941584e-09,2.4675413753e-09,2.46415134796e-09,6.04570199259e-07,6.05037278638e-07,6.03729812249e-07,64.7145953599,-0.000239682616566,0.0318868012597,1.51393890897,-0.0137328023519,1.82697913435,86.7423099245,86.7423099245
1786181310.179769754,76.124161958,-2.85742246094,5.56621473005,-0.140998774729,-0.693660073066,0.407261345009,-0.0253191414032,0.0110256838004,-0.0115112728152,-0.686597818669,-0.726862683245,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,2.20204431845e-05,2.14742156819e-05,2.01698629912e-05,3.98561964256e-05,3.9627511498e-05,3.5781605649e-05,7.08563236138e-08,7.17273957118e-08,7.10818381392e-08,2.46651102164e-09,2.4679529811e-09,2.46456295376e-09,6.04611359839e-07,6.05078439218e-07,6.03770972829e-07,64.7145953599,-0.00022119901214,0.0318800500599,1.51383474867,-0.0126737698281,1.8265923191,86.7363419793,86.7363419793
1786181310.185623407,76.130015611,-2.86148442304,5.56860540764,-0.141132629276,-0.694178289004,0.409554269866,-0.0204145388198,0.0110262464513,-0.0115255902545,-0.686533564946,-0.726923136831,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,2.23233489812e-05,2.17726973112e-05,2.0444299012e-05,4.00755767181e-05,3.98480265147e-05,3.5946787107e-05,7.12087184108e-08,7.2080170986e-08,7.14343072939e-08,2.46709638694e-09,2.4685383464e-09,2.46514831906e-09,6.04669896369e-07,6.05136975748e-07,6.03829509359e-07,64.7145953599,-0.000205162575596,0.0319016238557,1.51365853537,-0.0117549496957,1.82782840655,86.7262457007,86.7262457007
1786181310.189926863,76.134319067,-2.86447025681,5.57037224949,-0.141217831637,-0.693466324989,0.411572682439,-0.0191826411647,0.0110506217977,-0.0115229419402,-0.686481552606,-0.726971927586,0.00086530557289,0.00138379050041,0.0169271665234,-0.0106177430126,0.059399704539,-0.0557461712834,2.25478944812e-05,2.19939827294e-05,2.06476504134e-05,4.02351739226e-05,4.00084155233e-05,3.60682749385e-05,7.14679015575e-08,7.23396293846e-08,7.16935383167e-08,2.46752673254e-09,2.468968692e-09,2.46557866466e-09,6.04712930929e-07,6.05180010308e-07,6.03872543919e-07,64.7145953599,-0.000246535187172,0.0319312325688,1.51351522448,-0.0141254257264,1.82952486084,86.7180345917,86.7180345917
