timestamp,time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,qx,qy,qz,qw,bgx_rad_s,bgy_rad_s,bgz_rad_s,bax_m_s2,bay_m_s2,baz_m_s2,P_px,P_py,P_pz,P_vx,P_vy,P_vz,P_theta_x,P_theta_y,P_theta_z,P_bgx,P_bgy,P_bgz,P_bax,P_bay,P_baz,latest_nis,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,yaw_unwrapped_deg
1786181287.449968100,53.394360304,-0.00990281764952,-0.0186357612404,-0.00449966296316,0.00822661880082,5.6162324129e-06,-0.00437152999172,0.00496590840657,-0.00337775726221,-0.00185347594755,-0.999980247373,0.000532443858587,0.00248663360947,0.0166310124535,-0.0291767971139,0.0628011525158,-0.0566589310787,7.96176604638e-08,8.91844370773e-08,6.92612062255e-08,4.8373673007e-06,5.03285557315e-06,4.61618736269e-06,5.6292930657e-09,4.25568840057e-09,4.48415608788e-09,2.4141650826e-09,2.41136376267e-09,2.4118561408e-09,7.08867762491e-07,7.09572869806e-07,7.07940760301e-07,3.46425546649,-0.00991948969557,0.00677384127158,0.00367342394512,-0.56834489448,0.388112515953,0.210471688418,0.210471688418
1786181287.455460072,53.399852276,-0.00995475196268,-0.0186528560305,-0.00458163927006,0.00728013473967,-0.000106944380988,-0.00464326688115,0.00496375706354,-0.00337751894422,-0.00186080429001,-0.999980245249,0.000532846131564,0.00248651104448,0.0166310194415,-0.029162975068,0.0628035053344,-0.0566500355341,8.00110767745e-08,8.97247105503e-08,6.95911121172e-08,4.84928601621e-06,5.04684400466e-06,4.62741157603e-06,5.64920877114e-09,4.29080031946e-09,4.49832186723e-09,2.4141678563e-09,2.4113963106e-09,2.41184790101e-09,7.08828046474e-07,7.09534516992e-07,7.07900705387e-07,3.23700192409,-0.00991513811214,0.00677342939853,0.00368809765773,-0.568095567115,0.388088917366,0.21131243022,0.21131243022
1786181287.459817648,53.404209852,-0.0100160305534,-0.0186698297444,-0.0046561249377,0.00650347806428,-0.000147673118522,-0.00476799555341,0.00496039757313,-0.00337641535786,-0.00187006887724,-0.999980248364,0.000533225400458,0.00248639387693,0.0166310276846,-0.0291496618822,0.0628057953238,-0.0566416673007,7.94458863904e-08,8.92172332266e-08,6.9052774573e-08,4.83256763841e-06,5.03179500441e-06,4.61023738535e-06,5.61091133158e-09,4.26697785182e-09,4.45601960767e-09,2.4140647682e-09,2.41132133118e-09,2.41173699381e-09,7.08778350441e-07,7.09485939308e-07,7.07850785554e-07,3.00035069843,-0.00990836020869,0.00677130165101,0.00370666061903,-0.567707221853,0.387967006413,0.212376009558,0.212376009558
1786181287.465590000,53.409982204,-0.0100697441751,-0.018686992868,-0.00473559782887,0.00595514574028,-0.00016837709887,-0.00501279413768,0.00496060232169,-0.0033774998898,-0.00187471102344,-0.999980234994,0.0005335931668,0.00248628124586,0.0166310339106,-0.0291365347169,0.0628080701355,-0.0566336854425,8.00808540772e-08,9.0007144245e-08,6.96059322118e-08,4.85175606947e-06,5.05259928852e-06,4.62882277439e-06,5.64645004189e-09,4.31440068524e-09,4.48697978579e-09,2.41409615448e-09,2.41137607919e-09,2.41175971279e-09,7.08741261171e-07,7.09449888159e-07,7.07813433602e-07,2.8152229622,-0.00990873432672,0.00677351745401,0.00371593286761,-0.567728657237,0.388093962573,0.212907270268,0.212907270268
1786181287.470011711,53.414403915,-0.010130702242,-0.0187036335131,-0.00480685297285,0.0056743728374,-0.000196317859286,-0.00540148463359,0.0049650216736,-0.00337738368537,-0.0018782976484,-0.999980206723,0.000533939371338,0.0024861739229,0.0166310376549,-0.0291238932413,0.062810278312,-0.0566261985567,7.95648843408e-08,8.95397441732e-08,6.91159229551e-08,4.83631851603e-06,5.03842300656e-06,4.61301560546e-06,5.61159368521e-09,4.2910382471e-09,4.4490780315e-09,2.4139993732e-09,2.41130159721e-09,2.41165699832e-09,7.08691919454e-07,7.09401378876e-07,7.07763929122e-07,2.60366400867,-0.00991754940721,0.00677333704,0.00372307737951,-0.568233724145,0.388083625612,0.213316620647,0.213316620647
1786181287.475463152,53.419855356,-0.0101851956423,-0.0187205738237,-0.00488261329188,0.0053850060444,-0.000302118982555,-0.00567559903818,0.00495050269557,-0.00336967989177,-0.00188558599349,-0.999980290979,0.000534271665098,0.0024860728616,0.0166310429335,-0.0291115116838,0.0628124566071,-0.0566190993223,7.99285865524e-08,9.00229716505e-08,6.94262479635e-08,4.84735551485e-06,5.05064437528e-06,4.62359518699e-06,5.63112023992e-09,4.32019748711e-09,4.46532299469e-09,2.41400172855e-09,2.41132284373e-09,2.41165315725e-09,7.08651992775e-07,7.09362199386e-07,7.07723825883e-07,2.42976008265,-0.0098884895603,0.00675794759341,0.00373782849837,-0.566568717564,0.387201875273,0.214161797501,0.214161797501
1786181287.479663134,53.424055338,-0.0102447485151,-0.0187372656993,-0.0049494482595,0.00502365745959,-0.000470269424768,-0.00583337382391,0.00492653891172,-0.003361707012,-0.00188778843508,-0.999980432006,0.000534583789159,0.00248597805916,0.016631049147,-0.0290996418245,0.0628145562066,-0.0566124722868,7.92397763464e-08,8.93538007783e-08,6.87835472491e-08,4.82702030675e-06,5.03116480921e-06,4.60304040243e-06,5.58663636472e-09,4.28543619836e-09,4.41916003125e-09,2.41388770053e-09,2.41122761482e-09,2.41153582201e-09,7.08601207896e-07,7.09311969865e-07,7.07672972845e-07,2.23932585485,-0.00984057509699,0.0067419340608,0.00374247361919,-0.563823421039,0.386284367439,0.214427943319,0.214427943319
1786181287.485590696,53.4299829,-0.0102965519939,-0.018755681785,-0.00502492671735,0.00440604815285,-0.0007376174907,-0.00605950792988,0.0048974514964,-0.00335472267233,-0.00189720859126,-0.999980580514,0.000534885880332,0.00248588755947,0.0166310576936,-0.0290879565623,0.0628166324144,-0.0566061871463,8.00144276092e-08,9.02735184325e-08,6.94699874037e-08,4.85053516694e-06,5.05559138185e-06,4.62611945921e-06,5.63211688019e-09,4.33828136023e-09,4.46185954208e-09,2.41393749743e-09,2.41129197933e-09,2.41158049366e-09,7.08565817754e-07,7.09277122352e-07,7.07637442719e-07,2.08875316828,-0.00978236097891,0.00672794878177,0.00376157831841,-0.560487997765,0.385483069976,0.215522561953,0.215522561953
1786181287.489889622,53.434281826,-0.0103560317097,-0.0187737857098,-0.00508926870327,0.00363787317658,-0.000994446071157,-0.00635760669247,0.0048816848151,-0.00335334156298,-0.00190863129852,-0.999980640503,0.00053517178079,0.00248580098425,0.0166310628773,-0.0290767575387,0.0628186366991,-0.056600329242,7.94024416407e-08,8.96770616585e-08,6.88996006951e-08,4.83225964755e-06,5.03792870091e-06,4.60765227898e-06,5.59246359258e-09,4.30627663703e-09,4.42088024184e-09,2.41383224815e-09,2.41120150408e-09,2.41147264381e-09,7.08515623873e-07,7.09227311882e-07,7.07587203039e-07,1.92458176113,-0.009750755046,0.00672523865646,0.00378454340248,-0.558677111202,0.385327791234,0.216838364346,0.216838364346
1786181287.495608091,53.440000295,-0.0104113176702,-0.018794036349,-0.00516184685385,0.00321604602332,-0.00114689329261,-0.00670094137363,0.00486868655289,-0.00335562752741,-0.00191620134876,-0.999980681727,0.000535446461608,0.00248572057087,0.0166310712083,-0.0290657899221,0.0628206128455,-0.0565948192203,7.99968851234e-08,9.03909532495e-08,6.94249405622e-08,4.85016684374e-06,5.05648975776e-06,4.62519633788e-06,5.62701715393e-09,4.34663168739e-09,4.45326910966e-09,2.41386216956e-09,2.41124289827e-09,2.41149860321e-09,7.08478187192e-07,7.09190244741e-07,7.07549666213e-07,1.784895157,-0.00972469837169,0.00672983497213,0.00379974885447,-0.557184173736,0.385591140722,0.217709572571,0.217709572571
1786181287.499891043,53.444283247,-0.0104697238355,-0.0188126495354,-0.00522401364521,0.00315121160717,-0.0011531556532,-0.00701859749791,0.00486644500473,-0.00336086569525,-0.00191615646044,-0.999980675133,0.000535707205424,0.00248564742744,0.0166310791502,-0.0290552797461,0.062822520898,-0.0565897106493,7.93732176455e-08,8.97713790833e-08,6.88465993367e-08,4.83153071647e-06,5.03824794248e-06,4.60642159841e-06,5.58703448924e-09,4.31290924013e-09,4.41249151116e-09,2.41375641314e-09,2.41114920953e-09,2.41139127995e-09,7.08427906168e-07,7.09140195017e-07,7.07499374599e-07,1.64355675365,-0.00972019589523,0.00674030227108,0.00379962337949,-0.556926200837,0.386190872776,0.217702383384,0.217702383384
1786181287.505590677,53.449982881,-0.010521797307,-0.0188330838671,-0.00529581259654,0.00320592961474,-0.00130905130853,-0.00744656798857,0.00486539811227,-0.00336447893242,-0.00191311607489,-0.999980673898,0.000535956769699,0.00248557691216,0.0166310868574,-0.0290449981316,0.0628243978509,-0.0565849224825,7.99539515191e-08,9.04613709303e-08,6.93618154562e-08,4.84904761391e-06,5.05622284069e-06,4.6236243829e-06,5.62114900086e-09,4.35159714162e-09,4.44492754434e-09,2.41378563511e-09,2.41118750778e-09,2.41141748497e-09,7.08390387233e-07,7.09102909763e-07,7.0746178774e-07,1.52296463326,-0.00971810907577,0.00674749516366,0.00379351459965,-0.55680663489,0.386602995162,0.217352376081,0.217352376081
1786181287.509928942,53.454321146,-0.0105754591149,-0.0188522863688,-0.00535733351554,0.00317106150891,-0.00157196423685,-0.00786217819613,0.00486742442644,-0.00336505265518,-0.00190852865855,-0.999980670872,0.000536191579226,0.00248550993915,0.0166310911826,-0.0290351475738,0.0628262035154,-0.0565805024399,7.93788335152e-08,8.98855562082e-08,6.88297598089e-08,4.83185180732e-06,5.03926310308e-06,4.60631931827e-06,5.58445185275e-09,4.31999126679e-09,4.40777473434e-09,2.41368594184e-09,2.41109761889e-09,2.41131689493e-09,7.08340648185e-07,7.0905328995e-07,7.074120598e-07,1.39887796259,-0.00972219063352,0.00674860568725,0.00378432046572,-0.557040490922,0.386666623477,0.216825591011,0.216825591011
1786181287.515602827,53.459995031,-0.0106245230079,-0.0188742424439,-0.00542857510101,0.0026466226404,-0.00170945575872,-0.00800168399303,0.00487068476621,-0.00336701255336,-0.00189951872389,-0.999980665556,0.000536418032205,0.00248544759463,0.0166310954441,-0.0290255418901,0.062827972983,-0.0565763865124,7.99384646051e-08,9.05445146658e-08,6.93277737496e-08,4.848701876e-06,5.05642826497e-06,4.62288644385e-06,5.61752248772e-09,4.35662548252e-09,4.43950306349e-09,2.41371333004e-09,2.4111321121e-09,2.41134191526e-09,7.08302913634e-07,7.09015689454e-07,7.07374278211e-07,1.29145682131,-0.00972876504039,0.00675245013543,0.00376625944774,-0.557417176689,0.386886894133,0.215790770907,0.215790770907
1786181287.519593477,53.463985681,-0.0106782602529,-0.0188931932815,-0.0054844791715,0.00176409895506,-0.00169260821312,-0.00789207091462,0.00487464252548,-0.00336960665198,-0.00189101248084,-0.999980653654,0.000536629518674,0.00248538903788,0.0166311022634,-0.029016421611,0.0628296673841,-0.056572606884,7.90789388494e-08,8.96494808226e-08,6.85401291489e-08,4.82313831525e-06,5.03092691842e-06,4.59730509219e-06,5.56386144007e-09,4.30761431971e-09,4.38612363118e-09,2.41358292329e-09,2.41101058633e-09,2.41121198332e-09,7.08250417427e-07,7.08963199841e-07,7.0732184194e-07,1.17712413707,-0.00973672865565,0.00675757037487,0.00374919492346,-0.557873458233,0.387180262243,0.214813045686,0.214813045686
1786181287.525591135,53.469983339,-0.010688675452,-0.018854886838,-0.00554030080772,0.00100902822423,-0.00127560467293,-0.00767180052998,0.00487166498321,-0.00338830051313,-0.00187885158049,-0.999980627921,0.000535734799116,0.00248427823834,0.016632176628,-0.0290135234096,0.0628227483752,-0.0565712459908,7.99968797306e-08,9.05825251858e-08,6.93814079351e-08,4.85097846342e-06,5.05598269739e-06,4.62539582633e-06,5.6087976738e-09,4.33077131347e-09,4.42379482598e-09,2.41363132969e-09,2.41101673717e-09,2.41124652339e-09,7.08217522961e-07,7.08928270814e-07,7.07289278385e-07,6.18925849811,-0.00973078718405,0.00679482830605,0.00372471163283,-0.557533036986,0.389314984453,0.213410256464,0.213410256464
1786181287.529925585,53.474317789,-0.0107030851031,-0.0188139762282,-0.00558125841383,0.000547439698307,-0.000875567237626,-0.00759351662055,0.00487072420176,-0.00340666737737,-0.0018767497553,-0.999980574048,0.000534890922865,0.0024832533104,0.0166331761118,-0.0290107866976,0.0628161047854,-0.056570085497,7.94915294316e-08,8.99658815578e-08,6.89310138609e-08,4.83570413401e-06,5.03808409596e-06,4.61051204454e-06,5.56701104148e-09,4.27161418313e-09,4.37691181296e-09,2.41352181691e-09,2.4108732439e-09,2.41112705323e-09,7.08169205064e-07,7.08878078948e-07,7.07241310492e-07,5.50835441098,-0.009728852733,0.00683153779789,0.00372033611627,-0.557422201105,0.391418283403,0.213159557833,0.213159557833
1786181287.535582542,53.479974746,-0.0107164134483,-0.0187735246562,-0.00563096233398,0.000774295389587,-0.000544173428032,-0.0077038230659,0.00485470464439,-0.00341738875868,-0.0018766217142,-0.999980615606,0.000534082725014,0.00248229136778,0.0166341176742,-0.0290081549814,0.0628096093592,-0.0565691408928,8.01085336967e-08,9.05741177185e-08,6.94987045979e-08,4.85397308785e-06,5.05408608998e-06,4.62894409888e-06,5.59474924122e-09,4.28304232992e-09,4.39927166623e-09,2.41353900766e-09,2.4108588216e-09,2.41113399732e-09,7.08132659221e-07,7.08839869349e-07,7.0720501632e-07,4.90271202466,-0.00969677443357,0.00685291955591,0.00372008578002,-0.555584249934,0.392643367896,0.213145214622,0.213145214622
1786181287.539697647,53.484089851,-0.0107279587442,-0.0187326129341,-0.00566847592037,0.00150180304473,-0.000335845310235,-0.00795819146028,0.00482792877839,-0.00342071565321,-0.00187323100593,-0.999980740221,0.000533320771187,0.00248140712012,0.0166349941567,-0.0290056658567,0.0628033989695,-0.0565683746316,7.94155190524e-08,8.97591941728e-08,6.8877343288e-08,4.83304347024e-06,5.0309998661e-06,4.60834535608e-06,5.54337261626e-09,4.2193287996e-09,4.34469031465e-09,2.41341230125e-09,2.41070793895e-09,2.41100098356e-09,7.08082350785e-07,7.08788019268e-07,7.07155004605e-07,4.36894010669,-0.00964323232423,0.00685944098526,0.00371345580943,-0.552516513042,0.393017018275,0.212765345289,0.212765345289
1786181287.545598030,53.489990234,-0.0107331934503,-0.0186922440325,-0.0057195547774,0.00200499309878,-0.000123388480402,-0.0080016372634,0.00480462015198,-0.00342058052706,-0.00186856312868,-0.99998086168,0.000532589597914,0.00248057028517,0.0166358239418,-0.029003267629,0.0627973140128,-0.0565678027435,8.02384995524e-08,9.05950961047e-08,6.96316400381e-08,4.857432573e-06,5.05360142933e-06,4.63278005043e-06,5.58539099833e-09,4.24891393991e-09,4.38257765201e-09,2.41345573929e-09,2.4107274126e-09,2.41103666034e-09,7.08047955476e-07,7.08752286094e-07,7.07120789625e-07,3.9038784185,-0.00959664629836,0.00685903938,0.00370428116232,-0.549847330376,0.392994007988,0.212239676731,0.212239676731
1786181287.549937010,53.494329214,-0.0107393909537,-0.018652186992,-0.00575685581105,0.00193429032484,8.98851981635e-05,-0.00781279393495,0.00479384266822,-0.00342218256834,-0.0018598372218,-0.99998092419,0.000531897930156,0.00247980147949,0.0166365964117,-0.0290010100078,0.0627914897865,-0.056567385718,7.97225631067e-08,8.99788127118e-08,6.9169810973e-08,4.84151660598e-06,5.03598636225e-06,4.61705987791e-06,5.54599765563e-09,4.20012570402e-09,4.34074546227e-09,2.41335092293e-09,2.41060422627e-09,2.41092707466e-09,7.0799919732e-07,7.08702296788e-07,7.07072245514e-07,3.46742430754,-0.00957514478768,0.0068621199635,0.00368688783572,-0.548615384561,0.393170512421,0.211243112525,0.211243112525
1786181287.555524826,53.49991703,-0.0107444217002,-0.0186120789771,-0.00580195029985,0.00123860665994,0.000309404589489,-0.00768725902067,0.00478552211708,-0.003427182236,-0.00185013914048,-0.999980964911,0.000531235179854,0.0024790777187,0.0166373241805,-0.0289988760625,0.0627858189721,-0.0565671513849,8.02707756031e-08,9.05202460231e-08,6.96739219523e-08,4.85740880476e-06,5.05047338193e-06,4.63295058058e-06,5.57225863288e-09,4.21713597507e-09,4.364031473e-09,2.4133657609e-09,2.41060126137e-09,2.41093634749e-09,7.07961649797e-07,7.08663685758e-07,7.07034831054e-07,3.09365108836,-0.00955855176788,0.00687199584956,0.00366750095182,-0.547664674557,0.393736359011,0.210132325899,0.210132325899
1786181287.559746742,53.504138946,-0.0107542681408,-0.0185729365502,-0.00583530625708,0.000225783567216,0.000522039310453,-0.00768767384881,0.00478004888549,-0.00343689027679,-0.00184017587661,-0.999980976154,0.000530606180124,0.00247840321204,0.0166380050806,-0.0289968954435,0.0627804039837,-0.0565670527769,7.96555544983e-08,8.9801920993e-08,6.91212883478e-08,4.83860071437e-06,5.03031361201e-06,4.61430091618e-06,5.52826444781e-09,4.16663306605e-09,4.31870984795e-09,2.4132527872e-09,2.41047553895e-09,2.41082075326e-09,7.07911927629e-07,7.0861297739e-07,7.0698529063e-07,2.78982330177,-0.00954763869585,0.00689129659359,0.00364751942946,-0.547039401588,0.394842210185,0.208987469,0.208987469
1786181287.565600157,53.509992361,-0.0107662362727,-0.0185327580526,-0.00588028170079,-0.000140564435359,0.000782942657886,-0.007763992093,0.00476923865008,-0.00344854143204,-0.00183285036279,-0.999981001112,0.000530002389168,0.00247776890257,0.0166386512075,-0.0289950181764,0.062775121805,-0.0565671293787,8.04276378292e-08,9.05901809982e-08,6.98281460815e-08,4.86115184577e-06,5.05182196747e-06,4.63675907229e-06,5.56935565369e-09,4.20048331712e-09,4.35738237697e-09,2.41329479043e-09,2.41050373557e-09,2.41085833213e-09,7.07876712801e-07,7.0857694307e-07,7.06950155742e-07,2.48803235395,-0.00952602654782,0.00691448952577,0.00363283208047,-0.545801116719,0.396171067314,0.208145945891,0.208145945891
1786181287.569900274,53.514292478,-0.0107773857083,-0.0184939909528,-0.00591288253994,0.000319703162757,0.00104759218256,-0.00787720202754,0.00475529569744,-0.00345967364066,-0.00182833079371,-0.999981037334,0.000529433474101,0.00247717829417,0.0166392489415,-0.0289932533998,0.0627700857138,-0.0565673238102,7.98672055807e-08,8.99370285226e-08,6.93241240312e-08,4.84378190646e-06,5.03342944472e-06,4.61946774791e-06,5.52951385378e-09,4.1557597211e-09,4.31660765504e-09,2.41318941335e-09,2.41038880805e-09,2.41075111719e-09,7.07827330925e-07,7.08526801243e-07,7.06900902718e-07,2.21593539362,-0.00949813151155,0.00693666020786,0.00362378381887,-0.544202848872,0.397441353827,0.207627518689,0.207627518689
1786181287.575585365,53.519977569,-0.0107849478992,-0.0184538663102,-0.00595621259959,0.000861625773807,0.00119633910295,-0.00810237251167,0.00473763118535,-0.00346273995299,-0.00182643039229,-0.999981114039,0.000528885997675,0.0024766259114,0.0166398181043,-0.0289915780021,0.0627651936089,-0.0565676815366,8.04881795121e-08,9.05656762361e-08,6.98929471814e-08,4.86165085914e-06,5.05053591304e-06,4.63721077587e-06,5.56213256758e-09,4.18288098365e-09,4.34740913238e-09,2.4132160525e-09,2.41040501191e-09,2.41077446824e-09,7.07790356518e-07,7.08489206804e-07,7.06863976511e-07,1.98449619468,-0.00946280379266,0.00694271079321,0.00362007657957,-0.54217871968,0.397788026831,0.207415109523,0.207415109523
1786181287.579921722,53.524313926,-0.010790738077,-0.0184162575171,-0.00598906877046,0.00119796259709,0.00123694989916,-0.00832821692998,0.00472184767823,-0.00345920724943,-0.00182508459764,-0.999981203376,0.00052836760194,0.00247611169605,0.016640346657,-0.0289900101091,0.0627605256574,-0.0565681398979,7.99533344438e-08,8.99455592244e-08,6.94113293897e-08,4.84503000168e-06,5.03315758652e-06,4.62062330886e-06,5.52475618987e-09,4.14203517281e-09,4.30954191427e-09,2.41311526748e-09,2.41029744374e-09,2.41067271023e-09,7.07741202389e-07,7.08439475536e-07,7.06814920706e-07,1.77590959085,-0.00943125779865,0.00693557560159,0.00361752778012,-0.540371267362,0.397379210465,0.207269074072,0.207269074072
1786181287.585625410,53.530017614,-0.0107943946784,-0.0183774143643,-0.00603268792753,0.000875797407905,0.00140331098391,-0.00825912110005,0.00470624183683,-0.00345690739236,-0.00181789388606,-0.999981297996,0.000527870550133,0.00247562757649,0.0166408503616,-0.0289885414371,0.0627559934797,-0.0565687400565,8.05846494258e-08,9.05894777321e-08,6.99888332686e-08,4.86314303804e-06,5.05075463166e-06,4.63856800003e-06,5.55873863024e-09,4.17172552127e-09,4.34206566295e-09,2.41314446856e-09,2.4103185703e-09,2.41069932364e-09,7.07704257996e-07,7.08402080459e-07,7.0677799641e-07,1.59408418211,-0.00940010326511,0.00693085186813,0.00360327603267,-0.538586244078,0.397108560474,0.206452509093,0.206452509093
1786181287.589645386,53.53403759,-0.010801231892,-0.0183414062244,-0.00606110833647,8.66648858465e-05,0.00167937318924,-0.00794366836036,0.00469606155197,-0.0034596892939,-0.00180620016395,-0.999981357425,0.00052740093001,0.00247517838167,0.0166413160347,-0.0289871997991,0.062751699192,-0.0565694064728,7.97808690452e-08,8.96833771594e-08,6.92623485587e-08,4.83865110958e-06,5.02568510873e-06,4.61413251475e-06,5.50595566167e-09,4.11704649008e-09,4.28953669757e-09,2.41301578984e-09,2.41018611081e-09,2.41057106256e-09,7.07652417103e-07,7.08349794729e-07,7.06726257705e-07,1.42557595503,-0.00937981340376,0.00693626926636,0.00357993292043,-0.537423720655,0.397418954529,0.20511504728,0.20511504728
1786181287.595603943,53.539996147,-0.01081031639,-0.0183018835473,-0.00610279924062,-0.00041041865098,0.00192407160677,-0.00773586096388,0.00468847561554,-0.00346750953674,-0.0018059104523,-0.999981366457,0.000526951583644,0.00247475264775,0.0166417631693,-0.0289859503372,0.0627475359776,-0.0565702102338,8.06318160666e-08,9.05684898816e-08,7.0039016578e-08,4.86352897077e-06,5.05025827278e-06,4.6387981781e-06,5.55433327533e-09,4.16200160609e-09,4.33668755155e-09,2.41307138067e-09,2.41023538841e-09,2.41062457166e-09,7.07617971645e-07,7.08315036646e-07,7.06691813336e-07,1.28109320921,-0.00936461563981,0.00695187977941,0.00357933307021,-0.536552952923,0.398313371043,0.205080678395,0.205080678395
1786181287.599996567,53.544388771,-0.0108193958586,-0.0182655655896,-0.00613132726663,-0.000305763287261,0.00207273328714,-0.00775913378998,0.0046852703141,-0.0034789229059,-0.00181521298628,-0.999981324995,0.00052652343997,0.00247435685482,0.0166421804744,-0.0289847990079,0.0627435708625,-0.056571082608,8.01334195481e-08,8.99975184865e-08,6.95889208886e-08,4.84794629097e-06,5.03432517806e-06,4.62318120654e-06,5.52047144024e-09,4.12638497683e-09,4.30277827926e-09,2.41297711977e-09,2.41013770661e-09,2.41053021237e-09,7.07569093548e-07,7.08265860698e-07,7.06642989264e-07,1.15287766143,-0.00935809986863,0.00697478195195,0.00359785406091,-0.536179626734,0.399625568871,0.206141852994,0.206141852994
1786181287.605585098,53.549977302,-0.0108262573229,-0.0182274486988,-0.00616875145545,0.000356180650812,0.00207900925056,-0.00786892153257,0.00468127670887,-0.00348450939365,-0.0018137438767,-0.999981326914,0.000526114902286,0.00247397971595,0.0166425756294,-0.0289837203342,0.0627397449639,-0.0565720704709,8.06576453945e-08,9.05334519639e-08,7.00678293442e-08,4.86284439901e-06,5.04905864349e-06,4.63788190398e-06,5.54913285804e-09,4.15246108905e-09,4.33053364864e-09,2.4129967693e-09,2.41015259011e-09,2.4105483269e-09,7.07530968612e-07,7.0822753132e-07,7.06604857653e-07,1.03785026035,-0.0093501029652,0.00698592675056,0.00359489157512,-0.535721437919,0.400264118795,0.205972115062,0.205972115062
1786181287.610016346,53.55440855,-0.0108291805105,-0.0181931648189,-0.00619721000483,0.00128492993401,0.00199440105991,-0.00800602903633,0.00467623058193,-0.00348356280557,-0.00180018949511,-0.999981378314,0.000525726385044,0.00247362963602,0.0166429424449,-0.0289827127394,0.0627361127768,-0.0565731252889,8.01886869364e-08,8.99985600475e-08,6.96438756901e-08,4.84819639011e-06,5.03420432407e-06,4.62318496852e-06,5.51766803932e-09,4.11985105682e-09,4.29920224135e-09,2.41290695055e-09,2.41006054765e-09,2.41045876568e-09,7.07482426498e-07,7.08178789766e-07,7.06556360538e-07,0.929390185542,-0.00934010843609,0.00698388884656,0.00356782663792,-0.535148793582,0.400147355496,0.204421408387,0.204421408387
1786181287.615633965,53.560026169,-0.0108277325196,-0.0181577436447,-0.00623432482546,0.00137239320694,0.00197537302439,-0.0078168201533,0.00468467790118,-0.00348253342464,-0.00178291292032,-0.999981373314,0.00052535560533,0.00247330056951,0.0166432880332,-0.0289817844251,0.0627326150263,-0.056574276764,8.0733167553e-08,9.05600053134e-08,7.0140584657e-08,4.86370553911e-06,5.04968167744e-06,4.63848056821e-06,5.54803271454e-09,4.14811616889e-09,4.32877760852e-09,2.41292975296e-09,2.41007953772e-09,2.41048026324e-09,7.07444494931e-07,7.08140743643e-07,7.06518413189e-07,0.828671393286,-0.00935712776744,0.00698169857801,0.00353322378905,-0.536123929439,0.400021862352,0.202438811188,0.202438811188
1786181287.619876862,53.564269066,-0.0108289283307,-0.0181260619724,-0.00625900580184,0.000602799659496,0.00208214023665,-0.00738300384323,0.00470044823139,-0.00348347227471,-0.00176801920367,-0.999981322483,0.000525006045077,0.00247299807961,0.0166436142795,-0.0289809545263,0.0627293032893,-0.0565754584628,8.01021469871e-08,8.98539843167e-08,6.9568925397e-08,4.84435853037e-06,5.0302184605e-06,4.61910806252e-06,5.50731061254e-09,4.10698658443e-09,4.28855101686e-09,2.41282317185e-09,2.40997212882e-09,2.41037460751e-09,7.07394352464e-07,7.08090467816e-07,7.06468325731e-07,0.743803045529,-0.00938877005706,0.00698349215271,0.00350331719331,-0.537936899088,0.400124626613,0.200725289472,0.200725289472
1786181287.625449181,53.569841385,-0.0107465903378,-0.0180806816743,-0.00620815772161,0.000122827302296,0.00227112791537,-0.00664141980252,0.00473044684785,-0.00348193629911,-0.00176222788105,-0.999981196596,0.000526548965728,0.00247311162577,0.0166437482024,-0.0289926361643,0.0627252066205,-0.0565893587363,8.05800035759e-08,9.02871857144e-08,6.99668716515e-08,4.85819407595e-06,5.04244616652e-06,4.63149866993e-06,5.53206415925e-09,4.15896854181e-09,4.33420710039e-09,2.41283538752e-09,2.41003766573e-09,2.4104277613e-09,7.07355671485e-07,7.08050590354e-07,7.06428780241e-07,8.07949852749,-0.00944881466782,0.00698047059375,0.00349153942083,-0.541377201868,0.399951504037,0.200050472817,0.200050472817
1786181287.629719019,53.574111223,-0.0106691047814,-0.0180389210605,-0.00614890185704,-0.000118960398012,0.00245711350323,-0.00619696266022,0.00474628030618,-0.00348284820439,-0.00176547929138,-0.999981112659,0.000528004730502,0.00247321930319,0.0166438716401,-0.0290038627221,0.06272132011,-0.0566027029027,7.99486968125e-08,8.95291673238e-08,6.93600063113e-08,4.83911752623e-06,5.02186292079e-06,4.61132187701e-06,5.48989418269e-09,4.14195670067e-09,4.31150707184e-09,2.4127258509e-09,2.40997709906e-09,2.41035609816e-09,7.07305501128e-07,7.07999332245e-07,7.06377926238e-07,7.42636543708,-0.00948045664445,0.00698238050042,0.00349792314549,-0.543190153584,0.400060933628,0.200416233298,0.200416233298
1786181287.635581255,53.579973459,-0.010591937872,-0.0179933354597,-0.00609909945575,0.000561968521567,0.00267064790092,-0.00584559209532,0.00477371317169,-0.00348776787626,-0.00176898154301,-0.99998095874,0.000529402790908,0.00247331771657,0.0166439883678,-0.0290149008789,0.0627175511068,-0.0566158638537,8.0674935839e-08,9.02386866839e-08,6.99868747209e-08,4.86048158124e-06,5.04204157123e-06,4.6314734129e-06,5.53065607071e-09,4.20411473209e-09,4.36874900201e-09,2.41276736734e-09,2.41006058748e-09,2.41042995623e-09,7.07269545522e-07,7.07962465514e-07,7.06341279525e-07,6.88972778391,-0.00953528254712,0.0069923491298,0.0035046893632,-0.546331446415,0.40063209402,0.200803909016,0.200803909016
