timestamp,time_s,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,qx,qy,qz,qw,bgx_rad_s,bgy_rad_s,bgz_rad_s,bax_m_s2,bay_m_s2,baz_m_s2,P_px,P_py,P_pz,P_vx,P_vy,P_vz,P_theta_x,P_theta_y,P_theta_z,P_bgx,P_bgy,P_bgz,P_bax,P_bay,P_baz,latest_nis,roll_rad,pitch_rad,yaw_rad,roll_deg,pitch_deg,yaw_deg,yaw_unwrapped_deg
1786181256.479670763,22.424062967,-0.00866879079488,-0.0184681974278,-0.00372894825714,0.000102642206876,0.00260848513825,0.000941237798034,0.00504149083227,-0.00352125460702,-0.00153337638965,-0.999979916245,0.000417750404273,0.00253809066691,0.0165741113504,-0.0290969660769,0.062660750734,-0.0565693587183,2.29532487372e-06,2.77777360607e-06,2.1771710668e-06,1.59243187686e-05,1.73262651284e-05,1.49765888369e-05,5.90164901567e-08,4.38175764279e-08,4.78193826141e-08,4.10243172319e-09,3.99976790084e-09,4.02912629044e-09,1.88849236053e-06,2.03839991644e-06,1.69072642401e-06,0.141019988232,-0.0100724015221,0.00705788737654,0.0030312665829,-0.577106096777,0.404387158955,0.173678781779,0.173678781779
1786181256.485531092,22.429923296,-0.008638175131,-0.0184436309034,-0.00374059439256,0.000277316131152,0.00261575295153,0.00078801685277,0.00504734890467,-0.00352433059562,-0.00154030150335,-0.999979865214,0.000417441662958,0.00253826257013,0.0165740559334,-0.0291013586889,0.0626574878168,-0.05656750532,2.30401800846e-06,2.78597557445e-06,2.18451281011e-06,1.59540321455e-05,1.73526188333e-05,1.50017358032e-05,5.90580250595e-08,4.38608584501e-08,4.78845270696e-08,4.10148790026e-09,3.9988966895e-09,4.02833882214e-09,1.88796732669e-06,2.03781217616e-06,1.69025517535e-06,0.140037699084,-0.0100840599971,0.00706412689825,0.00304504460913,-0.577774078189,0.404744657214,0.174468204532,0.174468204532
1786181256.490128279,22.434520483,-0.00860555359285,-0.0184222897589,-0.00375383049447,0.00106935896129,0.00266892990345,0.000689283294009,0.00504292100987,-0.00352400927651,-0.00153845006241,-0.999979891537,0.000417134762174,0.00253843308801,0.0165740015045,-0.0291057423494,0.0626542465329,-0.0565656637327,2.30176257243e-06,2.78160184037e-06,2.18162964993e-06,1.59440718572e-05,1.73373595209e-05,1.49912770916e-05,5.90212651521e-08,4.38285002736e-08,4.78729995334e-08,4.10042061256e-09,3.99790200697e-09,4.02742626794e-09,1.88743116729e-06,2.03721407812e-06,1.68977298551e-06,0.138723354157,-0.0100752179723,0.00706345212771,0.00304137621129,-0.577267467488,0.404705995711,0.174258020818,0.174258020818
1786181256.495524406,22.43991661,-0.00856766004874,-0.0183987768724,-0.00376718321012,0.00197721037839,0.00265787289496,0.000508599505469,0.00503382165266,-0.00351665104831,-0.00153048134576,-0.999979975515,0.000416829268261,0.00253860219771,0.0165739470769,-0.0291101377892,0.0626510218804,-0.056563826636,2.30637437622e-06,2.78516423554e-06,2.1851860204e-06,1.59588263528e-05,1.73483382464e-05,1.50031168701e-05,5.9034105032e-08,4.38440214289e-08,4.79096262694e-08,4.09943307497e-09,3.99698673455e-09,4.02659216492e-09,1.88690121915e-06,2.03662291577e-06,1.6892973766e-06,0.137730607382,-0.0100570967342,0.00704862796484,0.00302557678469,-0.576229197023,0.403856633743,0.173352780355,0.173352780355
1786181256.499816895,22.444209099,-0.00852926420218,-0.0183784576861,-0.00378156247444,0.00210830486324,0.00259195780572,0.000461241423028,0.00502612374272,-0.00350828517396,-0.00152765671324,-0.999980047941,0.000416525853802,0.00253876988371,0.0165738936849,-0.0291145161555,0.0626478233124,-0.0565620057642,2.30146135134e-06,2.77780693587e-06,2.17985535785e-06,1.59393266474e-05,1.73234029278e-05,1.49842092882e-05,5.89788289007e-08,4.37937770462e-08,4.78794894518e-08,4.09833913021e-09,3.99596517974e-09,4.02564995842e-09,1.88636301012e-06,2.03602422221e-06,1.68881359426e-06,0.136254248069,-0.0100417450345,0.00703184468653,0.00302006557269,-0.575349609422,0.40289502273,0.173037011168,0.173037011168
1786181256.505522728,22.449914932,-0.0084893147054,-0.0183546332512,-0.00379476960488,0.00142031721195,0.00260479784072,0.000686560080508,0.00502423043083,-0.00350213232494,-0.0015252944692,-0.999980082629,0.000416223610171,0.00253893629926,0.0165738407784,-0.0291189217564,0.0626446395707,-0.0565601806686,2.30871927739e-06,2.7844720562e-06,2.18591800437e-06,1.59637691913e-05,1.73450108574e-05,1.50047748606e-05,5.90111948454e-08,4.38281416356e-08,4.79346423544e-08,4.09738519809e-09,3.99508316996e-09,4.02484661699e-09,1.88583589305e-06,2.03543730055e-06,1.68834133174e-06,0.135537412668,-0.0100379930277,0.00701950965097,0.00301541599848,-0.575134635271,0.402188277252,0.172770610189,0.172770610189
1786181256.509766340,22.454158544,-0.00845497070561,-0.0183344604197,-0.00380770088264,0.000692763439185,0.00271187430997,0.00093347873632,0.00501772634364,-0.00349955621732,-0.00153038870251,-0.999980116522,0.000415923290214,0.00253910108003,0.0165737880028,-0.0291233110291,0.0626414829678,-0.0565583711577,2.30333286536e-06,2.77664448287e-06,2.18018124395e-06,1.59426300873e-05,1.7318745115e-05,1.49844347186e-05,5.89531470019e-08,4.37751886963e-08,4.79012643836e-08,4.09628916022e-09,3.99405920409e-09,4.02389949271e-09,1.88529715842e-06,2.03483944686e-06,1.68785750494e-06,0.134182037132,-0.0100249563188,0.00701438893113,0.00302567596551,-0.57438768687,0.401894881617,0.173358462998,0.173358462998
1786181256.515540123,22.459932327,-0.00842248066466,-0.0183097169821,-0.00381871314676,0.000132250041944,0.0027969423884,0.000918337295032,0.00500197839778,-0.00349960384505,-0.00154174463887,-0.999980177808,0.000415624015475,0.00253926479418,0.0165737363098,-0.0291277279423,0.0626383401554,-0.0565565608475,2.31113381408e-06,2.78398998894e-06,2.18678170807e-06,1.59688949512e-05,1.7342587172e-05,1.50068252849e-05,5.89899559875e-08,4.3813810178e-08,4.79602377402e-08,4.09534455143e-09,3.99318617465e-09,4.02310270565e-09,1.88477043199e-06,2.03425424567e-06,1.68738611367e-06,0.133489186129,-0.0099933796909,0.00701455002096,0.00304849799093,-0.57257847936,0.401904111385,0.174666068735,0.174666068735
1786181256.519855976,22.46424818,-0.00839125583645,-0.0182888452551,-0.00383135980372,0.000417493882422,0.00283008770697,0.000745122359643,0.00499082408519,-0.00349818342331,-0.00154803694473,-0.999980228789,0.000415327084503,0.00253942708445,0.0165736849125,-0.0291321237399,0.062635227898,-0.0565547670567,2.30630732214e-06,2.77687669157e-06,2.18160295585e-06,1.59495889776e-05,1.73185380334e-05,1.49883630024e-05,5.89365670299e-08,4.37653167987e-08,4.79308956187e-08,4.094257981e-09,3.99217130719e-09,4.02216234102e-09,1.88423186893e-06,2.03365784925e-06,1.68690293596e-06,0.13187484071,-0.00997103051345,0.0070117379347,0.0030611750712,-0.571297965817,0.40174299071,0.17539241193,0.17539241193
1786181256.525529623,22.469921827,-0.00838572705386,-0.0182415721029,-0.00385145617276,0.00152479982242,0.00297198998695,0.000594837534575,0.00498067223287,-0.00349567351686,-0.00155041264895,-0.999980284501,0.000415345741497,0.00253931166071,0.0165735997377,-0.0291316021396,0.0626316675177,-0.0565520663825,2.31076812597e-06,2.78198553907e-06,2.18592651691e-06,1.5963564359e-05,1.73349638258e-05,1.50027813894e-05,5.89584471167e-08,4.37768417388e-08,4.79426353023e-08,4.09326404879e-09,3.99119097176e-09,4.02116343161e-09,1.88367091801e-06,2.03305699166e-06,1.6864121e-06,0.0465625901967,-0.00995071706902,0.00700671072139,0.00306602262046,-0.570134091184,0.401454952605,0.175670156044,0.175670156044
1786181256.529773235,22.474165439,-0.00837775796833,-0.0181982301693,-0.00387298322677,0.00234307533659,0.0030346271565,0.000431527444324,0.00497764886379,-0.00349509870445,-0.00154670197624,-0.999980307311,0.000415364044863,0.00253919712273,0.0165735149909,-0.029131053438,0.0626281361791,-0.0565493915679,2.30291443998e-06,2.77296661916e-06,2.17874562718e-06,1.59333563539e-05,1.73047442026e-05,1.4977434264e-05,5.88920603401e-08,4.37033730377e-08,4.78684022416e-08,4.09213184857e-09,3.99007372389e-09,4.0200269736e-09,1.8831001104e-06,2.03244610981e-06,1.68591085613e-06,0.0461266337425,-0.009944697869,0.00700551493354,0.00305862810995,-0.569789216427,0.401386439008,0.1752464818,0.1752464818
1786181256.535532713,22.479924917,-0.00836404887093,-0.0181503508782,-0.00389480181815,0.00261061490677,0.00296668418442,0.000219085613648,0.00498272261682,-0.00349398077508,-0.00153840637059,-0.999980298746,0.000415383065524,0.00253908374952,0.0165734309175,-0.0291304724944,0.0626246061019,-0.0565467150057,2.30815636104e-06,2.7789770979e-06,2.18380241234e-06,1.59504423356e-05,1.73243683998e-05,1.49945796944e-05,5.89197148938e-08,4.37208825705e-08,4.78860836891e-08,4.09115017618e-09,3.98910743057e-09,4.01904174712e-09,1.88254228628e-06,2.03184823599e-06,1.68542257756e-06,0.0458374528319,-0.00995490711274,0.00700321202824,0.00304201233906,-0.570374163005,0.401254492254,0.174294468255,0.174294468255
1786181256.539809227,22.484201431,-0.0083545977569,-0.0181072730576,-0.00391729239159,0.00216558523656,0.00296662052267,0.000264386350492,0.00499677273391,-0.00349333853848,-0.00153129379902,-0.999980241799,0.000415401692002,0.00253897112916,0.0165733478342,-0.0291298701474,0.0626211036367,-0.0565440615784,2.3006339916e-06,2.77034135029e-06,2.17693005633e-06,1.59217158484e-05,1.72956694959e-05,1.4970411196e-05,5.88557854927e-08,4.36501824828e-08,4.78145536184e-08,4.09002477926e-09,3.98799871133e-09,4.01791349402e-09,1.88197388367e-06,2.03123962425e-06,1.68492319273e-06,0.0453869558109,-0.00998305989096,0.00700189930007,0.00302769509344,-0.571987198378,0.40117927847,0.173474150507,0.173474150507
1786181256.545526266,22.48991847,-0.00834574141467,-0.0180596079511,-0.00393867087706,0.00128264332714,0.0030877455721,0.000490938557889,0.00501549738452,-0.00349679491424,-0.00152764067604,-0.999980141565,0.00041541980979,0.00253885917606,0.0165732660263,-0.0291292427318,0.0626175979604,-0.0565414037244,2.30554223406e-06,2.77597441884e-06,2.18167792511e-06,1.59379998905e-05,1.73144411811e-05,1.498662639e-05,5.88812231923e-08,4.3665937066e-08,4.78303651212e-08,4.08904251065e-09,3.98703354096e-09,4.01692905268e-09,1.88141786539e-06,2.03064341733e-06,1.6844361671e-06,0.0451540987179,-0.0100205256888,0.00700883208555,0.003020223121,-0.574133830469,0.401576497818,0.173046038021,0.173046038021
1786181256.549785852,22.494178056,-0.00834239704326,-0.0180163132316,-0.00395999880981,0.000843719124256,0.00308947020428,0.000459653762932,0.00502948160895,-0.00350525742029,-0.0015273051368,-0.999980042213,0.000415438275777,0.00253874805463,0.0165731849983,-0.0291285969585,0.0626141265439,-0.0565387708016,2.29792752025e-06,2.7672350085e-06,2.17471754265e-06,1.59091369934e-05,1.72855188392e-05,1.49622659006e-05,5.8816688322e-08,4.35950322461e-08,4.77585335615e-08,4.08791909289e-09,3.98592849413e-09,4.01580414005e-09,1.88085154461e-06,2.0300367509e-06,1.68393831752e-06,0.0446460839681,-0.0100484723693,0.00702579583327,0.00301936916294,-0.575735057315,0.402548448967,0.172997109828,0.172997109828
1786181256.555646181,22.500038385,-0.00833897860675,-0.0179680066265,-0.0039808662023,0.000828717332792,0.00310959252865,0.000386381203088,0.0050392767526,-0.00351351502906,-0.00153440167475,-0.999979953056,0.000415456243464,0.00253863843035,0.0165731049945,-0.0291279229749,0.0626106472065,-0.0565361353057,2.30409534203e-06,2.77431946228e-06,2.18064588602e-06,1.59300993259e-05,1.73091252311e-05,1.49826894649e-05,5.88513653594e-08,4.36200670992e-08,4.77836470102e-08,4.08695425745e-09,3.98498233515e-09,4.01483847277e-09,1.8802985653e-06,2.02944346482e-06,1.68345384072e-06,0.0443300307634,-0.0100679889213,0.00704241194894,0.00303341055362,-0.576853273374,0.403500482267,0.173801622253,0.173801622253
1786181256.559696198,22.504088402,-0.00833687204634,-0.0179252310468,-0.00400242590788,0.00104192517202,0.00325768016583,0.000397506958008,0.00503635624098,-0.00351626365655,-0.00154377840126,-0.999979943676,0.000415474426088,0.00253852996031,0.0165730255128,-0.029127230355,0.0626072069925,-0.056533527093,2.29472596048e-06,2.76356781859e-06,2.17204235663e-06,1.58951017544e-05,1.72736740369e-05,1.49527097895e-05,5.87742620364e-08,4.35373985866e-08,4.76998544724e-08,4.08581374491e-09,3.98386186117e-09,4.01369778661e-09,1.87973261321e-06,2.02883702772e-06,1.68295580982e-06,0.043781912777,-0.010062073493,0.00704799465289,0.00305215710981,-0.5765143443,0.403820347641,0.174875720803,0.174875720803
1786181256.565533876,22.50992608,-0.00833175248581,-0.0178758324721,-0.00402328199373,0.00139035787056,0.00344014540306,0.000383443217946,0.00503523018939,-0.00351827347199,-0.00154927495476,-0.999979933777,0.000415492722384,0.00253842175157,0.0165729474311,-0.029126503529,0.0626037668844,-0.05653091634,2.30074618158e-06,2.77048676788e-06,2.17783464346e-06,1.59158515457e-05,1.72969948401e-05,1.49728486261e-05,5.8808006094e-08,4.35619128004e-08,4.77243564811e-08,4.08485056169e-09,3.98291900462e-09,4.0127350742e-09,1.87918193018e-06,2.02824589808e-06,1.68247308015e-06,0.0435607340903,-0.0100597765686,0.00705206611075,0.00306313805686,-0.576382740224,0.404053624993,0.175504882724,0.175504882724
1786181256.569895744,22.514287948,-0.00832769766997,-0.0178310498372,-0.00404484684721,0.00146179398058,0.00350423688984,0.000254833837721,0.00503675350098,-0.00351760855419,-0.0015477333461,-0.999979930831,0.000415510290808,0.00253831521399,0.0165728699091,-0.0291257623583,0.0626003523969,-0.0565283298305,2.29409619863e-06,2.76285977272e-06,2.17177292955e-06,1.58908008307e-05,1.7271957304e-05,1.49517704536e-05,5.87505630504e-08,4.34985733214e-08,4.76600320179e-08,4.08374393727e-09,3.98183385161e-09,4.011629558e-09,1.87862023394e-06,2.02764361798e-06,1.68197887287e-06,0.043001184178,-0.0100628361426,0.00705072543845,0.00306005075134,-0.576558040902,0.403976810129,0.175327993148,0.175327993148
1786181256.575344801,22.519737005,-0.00832288378033,-0.0177822920589,-0.00406645171146,0.00118580402618,0.00354460386566,0.000225190656482,0.00502698317973,-0.00351082956795,-0.00155290337678,-0.999979995803,0.000415527622267,0.00253820913848,0.0165727935101,-0.0291249955297,0.0625969438399,-0.0565257461806,2.296814138e-06,2.7659908468e-06,2.17447668489e-06,1.58998134569e-05,1.72828318861e-05,1.4961275351e-05,5.87606412541e-08,4.35005967087e-08,4.76617351692e-08,4.08274603982e-09,3.98085791376e-09,4.01063339522e-09,1.8780684457e-06,2.02705123976e-06,1.68149448228e-06,0.0427412715995,-0.0100432787955,0.00703718959408,0.00307052771588,-0.575437487455,0.403201263374,0.175928278998,0.175928278998
1786181256.579766750,22.524158954,-0.00832085684138,-0.0177370544984,-0.00408788502014,0.000887681031308,0.00364561689127,0.000362776588963,0.00501436586947,-0.00350547633873,-0.00155718448027,-0.999980071275,0.000415545054714,0.00253810401231,0.0165727174945,-0.0291242143194,0.0625935653489,-0.0565231856482,2.29075562361e-06,2.75904320497e-06,2.16896575532e-06,1.58772298059e-05,1.72603605787e-05,1.49422631726e-05,5.87074255899e-08,4.34417073762e-08,4.76018253784e-08,4.08164929903e-09,3.97978420771e-09,4.00953900923e-09,1.87750980691e-06,2.02645188657e-06,1.6810028098e-06,0.0422725193918,-0.0100180293989,0.00702648736146,0.00307923229213,-0.573990803592,0.402588070614,0.17642701448,0.17642701448
1786181256.585529089,22.529921293,-0.00831906502306,-0.0176868044544,-0.00410870267606,0.000704312818024,0.00362025096976,0.00029954430683,0.00500404283563,-0.00350284862532,-0.00156105412404,-0.999980126161,0.000415562736648,0.00253799945636,0.0165726422902,-0.0291234075587,0.062590188269,-0.0565206232553,2.29618964463e-06,2.76529774796e-06,2.17421260808e-06,1.58962422e-05,1.72817251977e-05,1.49607000546e-05,5.8737237836e-08,4.3463107085e-08,4.76230461267e-08,4.08068539938e-09,3.97884362012e-09,4.00857807168e-09,1.87696223794e-06,2.02586363518e-06,1.6805222287e-06,0.0420624405641,-0.0099973634525,0.00702123887241,0.00308707038642,-0.572806732086,0.402287354342,0.176876104202,0.176876104202
1786181256.589631796,22.534024,-0.0083190906047,-0.0176430986374,-0.00413047121887,0.000719217577687,0.00351636021909,6.08904521743e-05,0.00499670414035,-0.00350121662038,-0.00156833439203,-0.999980157182,0.000415579535795,0.00253789560772,0.0165725674869,-0.0291225861908,0.0625868406548,-0.0565180898104,2.28743696331e-06,2.75525720856e-06,2.16617687028e-06,1.58639216649e-05,1.72488720001e-05,1.49329498397e-05,5.86646392249e-08,4.33858352667e-08,4.75444889375e-08,4.07956057552e-09,3.97774333936e-09,4.00745681161e-09,1.87640282225e-06,2.02526337918e-06,1.68002927323e-06,0.0416318193966,-0.00998263945651,0.00701802490792,0.00310169881292,-0.571963109259,0.402103207742,0.177714251301,0.177714251301
1786181256.595546484,22.539938688,-0.00831723027271,-0.0175931449962,-0.00415309182303,0.00100330350719,0.00355066836565,-0.000105603372932,0.00498610800718,-0.00349847634366,-0.00157070520842,-0.999980215942,0.000415596813585,0.00253779322665,0.0165724939577,-0.0291217374345,0.0625834931651,-0.0565155547831,2.29421562312e-06,2.76305961503e-06,2.17268367678e-06,1.5887996239e-05,1.7275503762e-05,1.49559014783e-05,5.87042815647e-08,4.34170565309e-08,4.75755651238e-08,4.07861515263e-09,3.97682262092e-09,4.0065155417e-09,1.8758585086e-06,2.0246782766e-06,1.67955150017e-06,0.0412456387072,-0.00996143824366,0.00701253514502,0.00310654208451,-0.570748369242,0.401788667497,0.177991750322,0.177991750322
1786181256.599533796,22.543926,-0.00831586833313,-0.0175498707344,-0.00417581759887,0.00137051130916,0.00372946691096,-0.000123913278897,0.00497901663872,-0.00349684367791,-0.00156716438006,-0.999980262542,0.000415613670799,0.00253769154463,0.016572421008,-0.0291208758225,0.0625801842831,-0.056513049425,2.2845296772e-06,2.7519472871e-06,2.16377036525e-06,1.58525090549e-05,1.72392815059e-05,1.49251621331e-05,5.86249487635e-08,4.33336112267e-08,4.74907015992e-08,4.07748242826e-09,3.97571586783e-09,4.00538755416e-09,1.87530011479e-06,2.0240789274e-06,1.67905909249e-06,0.0407335111819,-0.00994728486279,0.00700921258578,0.00309952631159,-0.569937440252,0.401598298875,0.177589776144,0.177589776144
1786181256.605528593,22.549920797,-0.00831096272002,-0.0174985259005,-0.00419906118683,0.0014712126496,0.00380517709201,-0.000204677416793,0.00498267077693,-0.00349718678991,-0.00156319805023,-0.999980249349,0.000415630850166,0.00253759037287,0.0165723490004,-0.0291199877418,0.0625768723953,-0.0565105409447,2.29203164331e-06,2.760583938e-06,2.17095545482e-06,1.58794406649e-05,1.72688816687e-05,1.49505946458e-05,5.86699422595e-08,4.33703193908e-08,4.75272496967e-08,4.07654833024e-09,3.97480783037e-09,4.00445876485e-09,1.87475840739e-06,2.02349632671e-06,1.67858348568e-06,0.0405383462905,-0.00995462011931,0.00700987064757,0.00309156457267,-0.570357719493,0.401636003039,0.177133602106,0.177133602106
1786181256.609841824,22.554234028,-0.00830891308592,-0.0174537082624,-0.00422227974699,0.00121711108567,0.00375369371153,-0.00032744088354,0.00499221106558,-0.00349878620817,-0.00156280220576,-0.99998019679,0.000415647242663,0.00253749007908,0.0165722776749,-0.0291190878931,0.0625735899244,-0.0565080579376,2.28514903385e-06,2.75269497565e-06,2.16466507927e-06,1.58541497642e-05,1.72433579727e-05,1.49289866438e-05,5.86110133355e-08,4.33068528121e-08,4.74625338541e-08,4.075450265e-09,3.97373687651e-09,4.00336657189e-09,1.87420366857e-06,2.02290056707e-06,1.67809440944e-06,0.0400425854929,-0.00997369920586,0.00701309500683,0.00309069008167,-0.571450870629,0.401820745216,0.177083497463,0.177083497463
1786181256.615535975,22.559928179,-0.00830696070035,-0.0174038406166,-0.00424619862169,0.000856138969411,0.00376023191827,-0.000333783670662,0.00499566307529,-0.0035022103379,-0.00156661810054,-0.999980161594,0.000415664018556,0.00253739037555,0.0165722071131,-0.029118166661,0.0625703116984,-0.0565055761099,2.29008942723e-06,2.75839279584e-06,2.16945111314e-06,1.58718686057e-05,1.72632069502e-05,1.49460336313e-05,5.86376429129e-08,4.33261114478e-08,4.74814062864e-08,4.07448928634e-09,3.97280325018e-09,4.00241201961e-09,1.87366062531e-06,2.02231653132e-06,1.67761704983e-06,0.039802209644,-0.00998056629992,0.00701999196938,0.00309826361498,-0.571844326136,0.402215912061,0.177517428958,0.177517428958
1786181256.619860888,22.564253092,-0.00830796331885,-0.017359165963,-0.00426928560376,0.000560845237181,0.00384509731923,-0.000239912687937,0.00498909183517,-0.00350499519752,-0.00156960032929,-0.999980179967,0.000415680097136,0.00253729170604,0.0165721375832,-0.0291172367483,0.0625670627333,-0.0565031192346,2.28334672023e-06,2.75066554488e-06,2.16328851322e-06,1.58472656033e-05,1.72383870679e-05,1.49249136863e-05,5.85797796926e-08,4.32639659417e-08,4.74179777199e-08,4.07339549938e-09,3.97173783195e-09,4.00132520517e-09,1.87310758814e-06,2.02172237894e-06,1.67712927192e-06,0.0392539208673,-0.0099673940435,0.00702557101248,0.00310424654955,-0.571089611437,0.402535567685,0.177860225857,0.177860225857
1786181256.625522375,22.569914579,-0.00832086144005,-0.0173107341315,-0.00424848019038,0.000453468292931,0.00394878929507,-0.000140083839884,0.00499077135446,-0.00350281877411,-0.00156964074522,-0.999980179148,0.000415457551773,0.00253754018038,0.0165719654046,-0.0291165163281,0.0625624170335,-0.0565056492468,2.28790790806e-06,2.75424367085e-06,2.16787757889e-06,1.58641405564e-05,1.72513217092e-05,1.49413382556e-05,5.85942711837e-08,4.33161032469e-08,4.74101010621e-08,4.07238567383e-09,3.97096397237e-09,4.00025361862e-09,1.87256594924e-06,2.02111681202e-06,1.67665333221e-06,0.140088633732,-0.00997075950228,0.00702122381473,0.00310433723577,-0.571282438021,0.402286491601,0.177865421795,0.177865421795
1786181256.630065680,22.574457884,-0.00833403226663,-0.0172662151912,-0.00422686996972,0.000766865383839,0.00412712721869,-9.86412585049e-05,0.00498936814089,-0.00349953392173,-0.00157233356686,-0.999980193421,0.000415235974987,0.00253778667157,0.0165717942372,-0.0291157683203,0.0625578048018,-0.0565082064457,2.28292559115e-06,2.74689750281e-06,2.16351647851e-06,1.58463452497e-05,1.7227866826e-05,1.49265027611e-05,5.85398787076e-08,4.33012290486e-08,4.73354029228e-08,4.07126808758e-09,3.97007993082e-09,3.9990760418e-09,1.87201595656e-06,2.02050360026e-06,1.67616859546e-06,0.139102019241,-0.00996794407075,0.00701467664474,0.00310976544339,-0.571121125676,0.401911366392,0.178176435182,0.178176435182
1786181256.635360479,22.579752683,-0.00834497143995,-0.0172177931425,-0.00420480976309,0.00122595289328,0.00432118901103,-9.49679425682e-05,0.00497249170982,-0.00349463984294,-0.00157802377754,-0.999980285635,0.000415015705047,0.0025380318831,0.0165716249335,-0.0291149800908,0.0625532151556,-0.0565108120793,2.28439214997e-06,2.74698782215e-06,2.16519677897e-06,1.58520818415e-05,1.72293842005e-05,1.49328162059e-05,5.85323000426e-08,4.33311416677e-08,4.73067187687e-08,4.07022677531e-09,3.96926975492e-09,3.99797635714e-09,1.8714730809e-06,2.01989817596e-06,1.67569079807e-06,0.13815263597,-0.0099341652292,0.00700489260345,0.00312131284726,-0.569185740619,0.40135078212,0.178838052688,0.178838052688
1786181256.639668465,22.584060669,-0.00835542407479,-0.0171731654025,-0.00418258738768,0.00151407611261,0.00441139445611,-0.000159854843662,0.00496305459129,-0.00349031985918,-0.00158173944457,-0.999980341735,0.000414796419631,0.00253827584497,0.0165714577148,-0.0291141716299,0.062548663548,-0.0565134368773,2.27750052985e-06,2.73752550398e-06,2.1590334224e-06,1.58275522085e-05,1.71991405646e-05,1.49118459276e-05,5.84641989875e-08,4.33021354186e-08,4.72193804093e-08,4.06909166934e-09,3.9683634455e-09,3.9967846371e-09,1.87092408702e-06,2.0192873019e-06,1.67520637795e-06,0.137180294351,-0.00991527762467,0.00699626008447,0.00312885308431,-0.568103560594,0.400856175216,0.179270076447,0.179270076447
1786181256.645528316,22.58992052,-0.00836279823793,-0.0171214928898,-0.00416007351734,0.0016602540564,0.00442865960085,-0.000105336258547,0.00494612318985,-0.00348198829856,-0.00158790255994,-0.999980444903,0.000414578477584,0.00253851838496,0.0165712916994,-0.0291133146011,0.0625441247351,-0.0565161233735,2.28383813401e-06,2.74326407282e-06,2.16527431634e-06,1.5851220517e-05,1.72198810114e-05,1.49341930152e-05,5.84922137361e-08,4.33655784471e-08,4.7226103615e-08,4.06811064654e-09,3.96760885264e-09,3.99574847379e-09,1.87038777587e-06,2.01868973248e-06,1.67473466811e-06,0.136366118279,-0.00988139630601,0.00697960500754,0.00314138001276,-0.566162304031,0.3999019096,0.179987816578,0.179987816578
1786181256.649759054,22.594151258,-0.00837275791201,-0.0170773140853,-0.00413671517645,0.00156765529607,0.00438441345285,5.98383758837e-05,0.0049300698998,-0.00347324996678,-0.00159380153824,-0.999980545182,0.000414361966415,0.00253875924721,0.0165711279589,-0.0291124400751,0.0625396280874,-0.0565188233757,2.27630895129e-06,2.73314400731e-06,2.15850226267e-06,1.58244725002e-05,1.71876515022e-05,1.49110602542e-05,5.84198254397e-08,4.33315504612e-08,4.71352665115e-08,4.06697185112e-09,3.96669421988e-09,3.99455625565e-09,1.86983923126e-06,2.01808055524e-06,1.67425020762e-06,0.135020400157,-0.00984927457168,0.00696213614052,0.00315337598182,-0.564321864223,0.398901017247,0.180675134976,0.180675134976
1786181256.655555725,22.599947929,-0.00838162631529,-0.017026745382,-0.00411210423752,0.00126585361359,0.00427223399049,0.000175322309582,0.00491795684172,-0.00346653493385,-0.00159834927922,-0.99998062087,0.000414146199556,0.00253899917336,0.0165709658099,-0.0291115225029,0.062535141289,-0.0565215801565,2.28213414313e-06,2.73835279846e-06,2.16425577202e-06,1.58463825555e-05,1.72068443047e-05,1.49317082e-05,5.84444605995e-08,4.33908766043e-08,4.71393543985e-08,4.06598875171e-09,3.965932976e-09,3.99352116917e-09,1.8693037615e-06,2.01748504078e-06,1.67377883817e-06,0.134508012126,-0.00982503686894,0.00694871265557,0.00316262169553,-0.56293314615,0.398131908213,0.18120487535,0.18120487535
1786181256.659758329,22.604150533,-0.00839421395952,-0.016983767157,-0.0040872315301,0.000899483245968,0.00417377658925,0.000202357549117,0.00491547307629,-0.00346453430801,-0.0015997305328,-0.999980637807,0.000413932159063,0.00253923713232,0.0165708054007,-0.0291105927495,0.0625306999771,-0.0565243488272,2.2744074777e-06,2.72807752201e-06,2.1572872118e-06,1.58189474456e-05,1.71741682509e-05,1.49079010825e-05,5.83709046294e-08,4.33548651345e-08,4.70480317213e-08,4.06485143864e-09,3.96501532119e-09,3.99233354024e-09,1.86875649215e-06,2.0168783109e-06,1.67329515709e-06,0.133046859654,-0.00982006579308,0.00694471714156,0.00316542108524,-0.562648324484,0.397902982124,0.181365268566,0.181365268566
1786181256.665527582,22.609919786,-0.00840707052598,-0.0169341863544,-0.00406136813329,0.000686381935345,0.00429483744776,0.000260463662988,0.0049034354694,-0.00346400651047,-0.00160420973941,-0.999980691559,0.000413718779549,0.00253947430698,0.0165706465095,-0.0291096205812,0.0625262704216,-0.0565271714373,2.28003505148e-06,2.73311614244e-06,2.16284817916e-06,1.58402410378e-05,1.71929801656e-05,1.49279179683e-05,5.8394414762e-08,4.34122748559e-08,4.70516634041e-08,4.06386995835e-09,3.96425124909e-09,3.99130313707e-09,1.8682223972e-06,2.01628531018e-06,1.67282466792e-06,0.132611265956,-0.00979596041714,0.00694366732713,0.00317446832341,-0.561267188179,0.397842832188,0.181883637129,0.181883637129
