time_s,rx_m,ry_m,rz_m,rtheta_x_rad,rtheta_y_rad,rtheta_z_rad,nis
5.874408698100000237e+01,6.230828655825835366e-04,-3.379874565236987149e-04,-1.339122969745025916e-03,4.428656156047181171e-05,4.170268742885397599e-04,-1.206104693062612371e-04,4.564702102484469171e-02
5.874998378699999790e+01,6.409068416726396850e-04,-3.316515175136175442e-04,-1.355854369168091583e-03,4.421588973808776731e-05,4.135698743963396465e-04,-1.203577694698023689e-04,4.565370571278644374e-02
5.875445365899999928e+01,6.519175578902618867e-04,-3.249117711195195768e-04,-1.362490122285048462e-03,4.458733616363461317e-05,4.108532250035136285e-04,-1.197826671975965547e-04,4.549623310363436202e-02
5.875998401599999710e+01,6.691050159255383656e-04,-3.190231641866554668e-04,-1.375702988495271662e-03,4.323809576184464986e-05,4.073641726996764570e-04,-1.182259770280568210e-04,4.539416746350025816e-02
5.876426053000000138e+01,6.781510157868059913e-04,-3.132439550563824449e-04,-1.380519106869905911e-03,4.328874782693964489e-05,4.054774222907958181e-04,-1.189496134365025383e-04,4.534050319733342466e-02
5.876999139800000194e+01,-3.133551645065346669e-06,-1.178558062440056287e-04,2.155009209167430169e-04,2.922664440746425740e-04,1.746304434026598850e-05,6.165729005208825993e-04,5.054483917084251487e-02
5.877440452500000134e+01,-2.677009247610898091e-06,-1.103456942964896326e-04,2.176973674805405580e-04,2.919738879444875820e-04,1.691822349735123753e-05,6.121608044522694947e-04,4.990560994012311485e-02
5.877999472599999820e+01,-1.305973564619603011e-06,-1.018883249051041884e-04,2.216315947508678240e-04,2.899618554402842393e-04,1.622424827927784622e-05,6.094236922515589147e-04,4.943266850840241644e-02
5.878410148599999729e+01,2.716919271263107394e-07,-9.417457465252243587e-05,2.229219908200259087e-04,2.885007708095290173e-04,1.714765030919542682e-05,6.052925250176300698e-04,4.879467824025771061e-02
5.879000234600000141e+01,7.048105223840875344e-06,-8.586168554458248336e-05,2.256360844816573258e-04,2.877113479548842629e-04,1.567028993592100279e-05,6.024260286796382898e-04,4.835621576308998804e-02
5.879446673399999668e+01,1.206318647519605269e-05,-7.948255675048476743e-05,2.269533116667481892e-04,2.850551476783968422e-04,1.704333463415311984e-05,5.990382169215911290e-04,4.778131834801740280e-02
5.879974532100000317e+01,1.604450041935157056e-05,-7.273730607867956444e-05,2.292211200295162128e-04,2.846357366102822526e-04,1.631118050289624005e-05,5.971972245110014187e-04,4.751004863846639698e-02
5.880433273300000252e+01,1.783050617337050836e-05,-6.625451214719094151e-05,2.307571060469401636e-04,2.839274383295621617e-04,1.531078260622580355e-05,5.940395769930427363e-04,4.704442169731491707e-02
5.881000423399999733e+01,1.839262667595320533e-05,-5.880551777852349726e-05,2.341544173778209795e-04,2.827503837359555158e-04,1.541677462023735830e-05,5.906210476528229265e-04,4.653666250539990196e-02
5.881435728000000296e+01,1.911022758975013114e-05,-5.282496655910351446e-05,2.356651932113413769e-04,2.812655465533855014e-04,1.574984298648601336e-05,5.875737246475391112e-04,4.606481122738853573e-02
5.881998658199999852e+01,2.285310323276411315e-05,-4.528865127014294889e-05,2.385498588118738390e-04,2.803132787527222642e-04,1.598922007321156556e-05,5.831180751017718978e-04,4.543382579138478816e-02
5.882412576600000165e+01,2.646407027105147913e-05,-4.018691647907426945e-05,2.387511126386299143e-04,2.777921805619769499e-04,1.472968134863098393e-05,5.801679399488571687e-04,4.492673202005278976e-02
5.882999229400000019e+01,3.279004564610450700e-05,-3.320386604000608033e-05,2.412614921807288912e-04,2.775975478221127382e-04,1.461763510543058517e-05,5.763781826356225574e-04,4.442401774802964831e-02
5.883426404000000076e+01,3.452187596765694810e-05,-2.757365710221587607e-05,2.425509143873065543e-04,2.758925850907914296e-04,1.608123013615271615e-05,5.729517040134455598e-04,4.391217885740087562e-02
5.883998680100000200e+01,3.495045600321496082e-05,-2.092233056139036762e-05,2.449482923137049663e-04,2.757201670377973000e-04,1.513381217537762133e-05,5.715065527203610704e-04,4.371735763011261322e-02
5.884444713599999943e+01,3.507962771737843655e-05,-1.582611962633664882e-05,2.470180516444277739e-04,2.736324284855696696e-04,1.564243880503621531e-05,5.666356816510936551e-04,4.300381325363383800e-02
5.884998440700000089e+01,3.756929698307300003e-05,-9.098635921446496244e-06,2.490906891471230365e-04,2.729136976419258985e-04,1.457219247679999999e-05,5.652313281199108225e-04,4.279371588321745357e-02
5.885417270599999995e+01,4.090777300252632087e-05,-3.477458405985039969e-06,2.487408533568234714e-04,2.711018180456184327e-04,1.585972600103126032e-05,5.621561659913396677e-04,4.232791859119069272e-02
5.885999393400000201e+01,4.697320227404523652e-05,2.120543135402525037e-06,2.502163906983809194e-04,2.698224527927484107e-04,1.586986030156083171e-05,5.577605601510685681e-04,4.171980994221730771e-02
5.886434125899999970e+01,5.017497137965211407e-05,6.847938928637026246e-06,2.501209367362167493e-04,2.687612450650981623e-04,1.377598622657093040e-05,5.559167858505282547e-04,4.143312492800864388e-02
5.886999201700000128e+01,6.230092225924278859e-04,5.974186046313438581e-04,-4.983908965512469022e-04,2.191470724847136193e-04,4.038146162611625770e-05,4.646224177397745595e-04,3.973107264969882174e-02
5.887425970999999691e+01,6.250174319190147237e-04,6.031955604400493498e-04,-4.993566139915649009e-04,2.172769597669456853e-04,4.041108665092083040e-05,4.629551808611632058e-04,3.951136627773570165e-02
5.887998485499999646e+01,6.292847936664285047e-04,6.142037234369013277e-04,-5.038291751582615018e-04,2.164718585901074122e-04,4.043683892536462581e-05,4.599901260800994506e-04,3.924499924070494472e-02
5.888428902599999759e+01,6.316772541260732426e-04,6.201228690998206172e-04,-5.050547777194045081e-04,2.159109696391333473e-04,3.997052847759304531e-05,4.568609623651723748e-04,3.889464620127357219e-02
5.889009046500000011e+01,6.409993062304313732e-04,6.310847793631647884e-04,-5.102026913336344012e-04,2.157790576588925076e-04,3.927651921776759787e-05,4.526109805852034681e-04,3.854043183128917638e-02
5.889417886700000082e+01,6.439238888376521558e-04,6.362968016345067757e-04,-5.113718304212595822e-04,2.133013904321915647e-04,3.889417240840408564e-05,4.495627688881265920e-04,3.814013839190623367e-02
5.889998602800000072e+01,6.534555285988025847e-04,6.462361684072860657e-04,-5.159602970885969822e-04,2.132718828763194546e-04,3.828573150472094953e-05,4.466928894088165050e-04,3.796169025009192566e-02
5.890414667099999946e+01,6.557187005702819205e-04,6.512519042834903626e-04,-5.157681173626059608e-04,2.126834244250218168e-04,3.927059196290488445e-05,4.440941845654663924e-04,3.768955047153037252e-02
5.890999937000000131e+01,6.612015892175863302e-04,6.605446614845016107e-04,-5.202783116113668047e-04,2.118822571351304778e-04,3.785205498857552444e-05,4.421271914237220923e-04,3.754887344144788863e-02
5.891441559799999794e+01,6.623821500168908250e-04,6.652028228845419111e-04,-5.212251455508419389e-04,2.115006366573172428e-04,3.869456161060173891e-05,4.388864154806224396e-04,3.720667833716025108e-02
5.891998696299999949e+01,6.682459499143741932e-04,6.732782794379651992e-04,-5.246980910907066836e-04,2.097893147109592446e-04,3.675109625975434599e-05,4.346612692515085990e-04,3.675335133585171110e-02
5.892424321099999673e+01,6.710911769854145670e-04,6.773172387767034675e-04,-5.249130574427451207e-04,2.091265898911936615e-04,3.606906715766939589e-05,4.336310173219859909e-04,3.665500194467120887e-02
5.892998003900000015e+01,6.781425248235644493e-04,6.853529067649445639e-04,-5.289151033537674122e-04,2.084838714657323165e-04,3.588117821861695170e-05,4.303219939702080093e-04,3.638983467624423013e-02
5.893411040299999826e+01,6.788286101806831341e-04,6.888471167006901541e-04,-5.293322277486645251e-04,2.067368140270779296e-04,3.558218834276403883e-05,4.278647308183862984e-04,3.607301276623718633e-02
5.893998575199999834e+01,6.840348097639781244e-04,6.975416113407587049e-04,-5.319949020770628305e-04,2.070455335489141638e-04,3.538551064752934862e-05,4.233687094315638716e-04,3.568864004069768198e-02
5.894442820500000124e+01,6.844832512393535934e-04,7.006250389389456767e-04,-5.331179849194468343e-04,2.057742482710013987e-04,3.483539011042983464e-05,4.225254524426482177e-04,3.557614523399410533e-02
5.894998049699999854e+01,6.884254245128149791e-04,7.080474753793954135e-04,-5.348370409108153464e-04,2.042825642984187498e-04,3.488665690159508163e-05,4.194755861325415278e-04,3.527738182142391155e-02
5.895422649399999671e+01,6.895607065900716953e-04,7.108733706412025122e-04,-5.343806932838987035e-04,2.044915830400540391e-04,3.503845102548764761e-05,4.159243508056527806e-04,3.491059583996107551e-02
5.895998096400000321e+01,6.957654173912596746e-04,7.182480344622606261e-04,-5.380560594176169581e-04,2.032659320172712210e-04,3.404547661863784383e-05,4.140569684270615190e-04,3.478462294830552554e-02
5.896421503999999914e+01,6.962720926645231401e-04,7.202429445997311774e-04,-5.379986296469596065e-04,2.034917350367809871e-04,3.487408052036722778e-05,4.109774582803255591e-04,3.447563283184731930e-02
5.896998381600000272e+01,2.138898142954844331e-03,2.360411532650751390e-03,-1.732804543226437038e-03,2.408838625185478533e-04,-4.879095052254266602e-05,2.824016333419243651e-04,9.167542176448037483e-02
5.897426295300000021e+01,2.148022797717343002e-03,2.367146758876895879e-03,-1.737491222333339101e-03,2.403424259899668769e-04,-5.029422822617910855e-05,2.809480504680613106e-04,9.208814255663953785e-02
5.897998547499999944e+01,2.170231496561723927e-03,2.387039020750434878e-03,-1.752329907681526681e-03,2.390944265828620499e-04,-5.025350617148022670e-05,2.781999347413781831e-04,9.326779840247609310e-02
5.898417568200000005e+01,2.176548087080705865e-03,2.391609235268070052e-03,-1.755244230719208917e-03,2.386587676639102405e-04,-4.907219036707345758e-05,2.775692486425715639e-04,9.354454855747451614e-02
5.898999190300000350e+01,2.197661707029259850e-03,2.412869781916737733e-03,-1.769186451422581022e-03,2.386272242107853451e-04,-5.103755497638438697e-05,2.749293342483953833e-04,9.480093192334987373e-02
5.899419784500000219e+01,2.203349555747729366e-03,2.416507229770301773e-03,-1.770654120643096619e-03,2.392175166703227197e-04,-5.027637949121967599e-05,2.731119537280065441e-04,9.496754355164134520e-02
5.899998760199999737e+01,2.224656163331234157e-03,2.436554888323255730e-03,-1.784575769379642077e-03,2.383890931227866195e-04,-4.989338656473460697e-05,2.706542785701253014e-04,9.617016588745089245e-02
5.900414943700000237e+01,2.230076961476082018e-03,2.438952438689741958e-03,-1.785814008137852522e-03,2.387782446102953808e-04,-5.163499811364590636e-05,2.693143527240726503e-04,9.635869121693653450e-02
5.900998759200000165e+01,2.251700771451174352e-03,2.456481517657692695e-03,-1.799129081136576196e-03,2.382311209043875655e-04,-5.166665671118323918e-05,2.688269711670128069e-04,9.766087568775388972e-02
5.901443839000000224e+01,2.258140035893469247e-03,2.460416159992474122e-03,-1.801897493855945075e-03,2.377609091096043561e-04,-5.139663366412686044e-05,2.657583434307701493e-04,9.778032550269155632e-02
5.901998257599999675e+01,2.273511202580664678e-03,2.474019001105835086e-03,-1.811959630297288893e-03,2.371155273209936290e-04,-5.196928514934125604e-05,2.638252539147467341e-04,9.864987786353293653e-02
5.902424549999999925e+01,2.276929638065213965e-03,2.476150893163516983e-03,-1.811683561396550471e-03,2.364749179796578370e-04,-5.188239040091260912e-05,2.625580464572395607e-04,9.868564537941684756e-02
5.902999281900000028e+01,2.292950970089038809e-03,2.490746965477101324e-03,-1.821822300600070294e-03,2.360836286029938179e-04,-5.147910021465282603e-05,2.615751655108069932e-04,9.966578587342722617e-02
5.903426957100000294e+01,2.295446961630453683e-03,2.491171010606122241e-03,-1.821252346798760482e-03,2.370726043149349086e-04,-5.290298642020910800e-05,2.604392646569124925e-04,9.971647799383534516e-02
5.904000139200000064e+01,2.311674956590537358e-03,2.504894221028000287e-03,-1.831040708160966424e-03,2.368263384380930197e-04,-5.181790852283619522e-05,2.579244931611854785e-04,1.005756713471208652e-01
5.904412937099999681e+01,2.312906860414571178e-03,2.502744676115394029e-03,-1.829113363227406319e-03,2.350446709146105241e-04,-5.201955827788398912e-05,2.560580256528752576e-04,1.003304506419743086e-01
5.904998040200000275e+01,2.328179392978127135e-03,2.516570440195660396e-03,-1.838963320137789858e-03,2.357840161712566939e-04,-5.335504960925597991e-05,2.548166150974007964e-04,1.013255236700592588e-01
5.905455493899999908e+01,2.330820293465321429e-03,2.517523555860767814e-03,-1.838994979453370017e-03,2.358681655861780417e-04,-5.226264986129899198e-05,2.534708665237907612e-04,1.013291065824465653e-01
5.906001019400000018e+01,2.339861648385918244e-03,2.526658651501726902e-03,-1.844599962257416695e-03,2.349554369102475535e-04,-5.349239178738636268e-05,2.528324133707876131e-04,1.019029652904174660e-01
5.906398987699999736e+01,2.336198322783055760e-03,2.521861119615342178e-03,-1.840065326453298091e-03,2.350521490861907654e-04,-5.279284972026942633e-05,2.510282936535592965e-04,1.014433134022704602e-01
5.906999397199999891e+01,5.869079992987299293e-04,1.056203034203536187e-03,1.515948203384032307e-04,6.849474288213090690e-04,1.131953879192572256e-04,2.196666024650819802e-04,5.230405687619321675e-02
5.907438111300000116e+01,5.805369330040520415e-04,1.050358137981275211e-03,1.604597312063853198e-04,6.832088946193664702e-04,1.116886379503330683e-04,2.184921849940755947e-04,5.191657590430626829e-02
5.907998442600000288e+01,5.746775040665029477e-04,1.046460340676331688e-03,1.729464062473311248e-04,6.796044306428288993e-04,1.121557402922345359e-04,2.160692731398881699e-04,5.136173010688690338e-02
5.908425211899999852e+01,5.660959603144208319e-04,1.040028382121886349e-03,1.808638137926667916e-04,6.771705161181221407e-04,1.098014673907110692e-04,2.147928728702021696e-04,5.085135170623594075e-02
5.908998370100000130e+01,5.555627696233432500e-04,1.036078028645488064e-03,1.936235887192842321e-04,6.746160149744870977e-04,1.089220849230219549e-04,2.133139529044289430e-04,5.039298551958691641e-02
5.909398865699999703e+01,5.446548167801108786e-04,1.029807358838459586e-03,2.011921640686100375e-04,6.720377446980664539e-04,1.085382690209368172e-04,2.116418541665601705e-04,4.990258844386113307e-02
5.909978151300000349e+01,5.347923310989165929e-04,1.026474702892408650e-03,2.121198851841388580e-04,6.701910940966867083e-04,1.076180422915346934e-04,2.111928550640985124e-04,4.958693380318965338e-02
5.910446929900000157e+01,5.277288838618603151e-04,1.020424203375379715e-03,2.202566027713682463e-04,6.659851508591382386e-04,1.070851465812389905e-04,2.092044109313730474e-04,4.894311124676896385e-02
5.911002540599999833e+01,5.226369643565771661e-04,1.015966799090477907e-03,2.292420215272280778e-04,6.635998748236539074e-04,1.065610393437583251e-04,2.077933737526090562e-04,4.855475169195126034e-02
5.911399245199999797e+01,5.148353248924132652e-04,1.008429848292970513e-03,2.353568500799117780e-04,6.612720760524468588e-04,1.058103533778467922e-04,2.061075446062962007e-04,4.809725365512338563e-02
5.911998391099999850e+01,5.068166347814550415e-04,1.003425662290294285e-03,2.468815723298276379e-04,6.585927869798040768e-04,1.056765804855775977e-04,2.055315915171550625e-04,4.772573248800071610e-02
5.912440943699999707e+01,4.969733000870380640e-04,9.967874414784846926e-04,2.547526159985304128e-04,6.562531345228698196e-04,1.039981860588377459e-04,2.043578260353529476e-04,4.727458345499344766e-02
5.913011717799999900e+01,4.866931233419094505e-04,9.917933312155249870e-04,2.659943943041248073e-04,6.528815320125769088e-04,1.035133226205971581e-04,2.038749477629787953e-04,4.682008515500549195e-02
5.913409328400000220e+01,4.792947189464404761e-04,9.836274725157877208e-04,2.714672612102436017e-04,6.500361184542337214e-04,1.032657143434269619e-04,2.008999448081301312e-04,4.626732718587667909e-02
5.913998341500000322e+01,4.737750352871682169e-04,9.781078595494790973e-04,2.803363011265407566e-04,6.486673994086760700e-04,1.022511037191293077e-04,1.997224253650990700e-04,4.598570894094339973e-02
5.914420175499999743e+01,4.667867171232135265e-04,9.708120086737870996e-04,2.855529273407537809e-04,6.454488686337097377e-04,1.014541936091556797e-04,1.986769856569890313e-04,4.549498992869173419e-02
5.914997959099999747e+01,4.616694925246196679e-04,9.649633030672909867e-04,2.952307844630249790e-04,6.438917748005947277e-04,9.954242607955964516e-05,1.970793353849128635e-04,4.515559602644974441e-02
5.915439176499999974e+01,4.528636987694220628e-04,9.566801906505974229e-04,3.010398866993965403e-04,6.407510252867042134e-04,9.951224627043009309e-05,1.970243310438537230e-04,4.473448562174458382e-02
5.916001176799999683e+01,4.424769553152112928e-04,9.501389795535195720e-04,3.106165063833155916e-04,6.383639401608365250e-04,9.805086164992294587e-05,1.947003122120693651e-04,4.425962250692332123e-02
5.916428255999999664e+01,4.340102979972556424e-04,9.428304112955605137e-04,3.155994607775972419e-04,6.352641689851933190e-04,9.875033968740967185e-05,1.935186311055200566e-04,4.382179241396365332e-02
5.917001032799999649e+01,9.176836264553189099e-04,-2.643954903134744516e-04,-2.583530791517509202e-04,2.563538225382920523e-04,-1.827239838441359668e-04,2.407567295998919328e-04,2.393786025790434202e-02
5.917403650300000351e+01,9.164790872548955747e-04,-2.744903773074063025e-04,-2.572870383039322154e-04,2.551792485769067975e-04,-1.827853169589910146e-04,2.397553300450248361e-04,2.384025986423727456e-02
5.917999529800000147e+01,9.233070708655512215e-04,-2.929742946339193577e-04,-2.576661185416575378e-04,2.538007780445627397e-04,-1.810121639035356083e-04,2.372542410781089753e-04,2.366393870881650444e-02
5.918430685999999952e+01,9.217426156776630658e-04,-3.041256903795891420e-04,-2.555712004883811152e-04,2.516932354118267415e-04,-1.808452524685964650e-04,2.369688065823795527e-04,2.356497284709966125e-02
5.919000482500000260e+01,9.214326336599507061e-04,-3.213471131009067172e-04,-2.546567788766305324e-04,2.512385689883515883e-04,-1.797752507965721957e-04,2.340554059620177942e-04,2.335124141036099346e-02
5.919417476600000327e+01,9.160629646104683638e-04,-3.315092079726258967e-04,-2.521684615792493117e-04,2.494061082967060521e-04,-1.783942071391380767e-04,2.326523706451898274e-04,2.308315848534690101e-02
5.919999742499999940e+01,9.148759543702224967e-04,-3.473471446803870488e-04,-2.505558159908017994e-04,2.484798124973160269e-04,-1.765412059938875589e-04,2.322707347577951582e-04,2.296323111174551623e-02
5.920421099600000048e+01,9.108058895780438147e-04,-3.567147857144181700e-04,-2.494343767463634738e-04,2.469669137341102324e-04,-1.759255951928348580e-04,2.308274058210199543e-04,2.276659546324645567e-02
5.920999145500000083e+01,9.146744189435854211e-04,-3.729086287112340359e-04,-2.486984474898883482e-04,2.473726517859947400e-04,-1.748278909749138952e-04,2.291253871631388145e-04,2.272051240755315268e-02
5.921422362300000231e+01,9.121058098358458127e-04,-3.814701853481240745e-04,-2.471682109290861303e-04,2.450773227504475819e-04,-1.750002160641564734e-04,2.262653982841248540e-04,2.246412222260463915e-02
5.921999072999999925e+01,9.140818595805982882e-04,-3.965608132674956765e-04,-2.460442788195268786e-04,2.435539519761864156e-04,-1.731774245729423135e-04,2.252567519235790510e-04,2.233191257692066639e-02
5.922434687599999847e+01,9.094386969264976750e-04,-4.064257102114818276e-04,-2.445052545186022705e-04,2.435307272738453349e-04,-1.730200690499324320e-04,2.243383687471530981e-04,2.224860505846161518e-02
5.923001527800000332e+01,9.070906873436847262e-04,-4.202583171966263464e-04,-2.428731982686196250e-04,2.416468675590241965e-04,-1.727830100276443531e-04,2.227159811935362083e-04,2.209418217822873773e-02
5.923431754100000290e+01,9.036405063373633556e-04,-4.293338184700214166e-04,-2.410009819025439766e-04,2.408424866860773531e-04,-1.710172126332544073e-04,2.202853792270104399e-04,2.182256663288549905e-02
5.923999547900000096e+01,9.036791081452697633e-04,-4.429689732308797478e-04,-2.395572128524076257e-04,2.396801481573047660e-04,-1.697325218792643253e-04,2.186023146582239611e-04,2.167146483486712127e-02
5.924428653700000069e+01,9.016574978816943586e-04,-4.520635376527026850e-04,-2.382823995097167920e-04,2.382761797659326290e-04,-1.694735072813389597e-04,2.173033493687845158e-04,2.154517025964322249e-02
5.925002574900000241e+01,9.021290730815492709e-04,-4.658496177391592552e-04,-2.376488608035118300e-04,2.374413217197912348e-04,-1.692872804930020420e-04,2.168727020182277087e-04,2.154841823270151752e-02
5.925419497499999721e+01,8.971040628696479863e-04,-4.728839551815348929e-04,-2.360152770658923739e-04,2.367501791812598986e-04,-1.672234452638220507e-04,2.159903992013591408e-04,2.134169556626840103e-02
5.925998830799999695e+01,8.939939671893191303e-04,-4.873058927397644347e-04,-2.346789375932563891e-04,2.357868520743234067e-04,-1.672677785837756268e-04,2.146198382851659324e-04,2.125986316857965755e-02
5.926432776400000080e+01,8.873751083773428333e-04,-4.951883270680190741e-04,-2.322023089682732043e-04,2.327665364022164275e-04,-1.661579223229991183e-04,2.117702825152356660e-04,2.088999423506350886e-02
5.926998472199999668e+01,-1.543791265336153309e-03,-1.282496478012574992e-03,-2.988009397772222950e-05,6.701419970950320487e-04,-1.156402619795608484e-05,1.845949250197094049e-04,6.562394808179750072e-02
5.927421855899999770e+01,-1.553024859725698689e-03,-1.289681667774447704e-03,-2.455989020778330881e-05,6.673576563892628629e-04,-1.034259553509128843e-05,1.826555646315981417e-04,6.549869368322119856e-02
5.927998423500000058e+01,-1.573606175883399821e-03,-1.309772251775778024e-03,-1.864553796595202692e-05,6.638079455129290013e-04,-9.623350465530349605e-06,1.826790760131473184e-04,6.578024783585799395e-02
5.928427290900000202e+01,-1.581908011166501676e-03,-1.317819143066476656e-03,-1.399133655007088819e-05,6.601583210279464041e-04,-9.833716808797601330e-06,1.809214028199431033e-04,6.557469959330791687e-02
5.929000162999999901e+01,-1.602315035203791260e-03,-1.336465919585659579e-03,-7.398276979851420992e-06,6.551403607148006047e-04,-9.246771551894611592e-06,1.794916581711630983e-04,6.562580167335974046e-02
5.929433083499999668e+01,-1.612021613683008864e-03,-1.343073355506582689e-03,-2.855364764551854978e-06,6.519421105942530209e-04,-8.643206345824655328e-06,1.777733414018042271e-04,6.549060022439097406e-02
5.930006742399999808e+01,-1.633809846463371573e-03,-1.361636427136912048e-03,2.854908378586377277e-06,6.492068806164871114e-04,-9.000376424791665231e-06,1.766439488316651836e-04,6.585447281322712176e-02
5.930407404900000046e+01,-1.639205124664743288e-03,-1.366367464256636882e-03,7.646297520428040756e-06,6.460332033410032824e-04,-8.346148288838491736e-06,1.757887626553306982e-04,6.565350061943533988e-02
5.930999779700000119e+01,-1.659518796740734603e-03,-1.385463885283766405e-03,1.396701510567987387e-05,6.409785886025762399e-04,-7.494316332977922333e-06,1.751125974794919883e-04,6.577675611298224034e-02
5.931448173500000109e+01,-1.667216503721579215e-03,-1.393028185287678578e-03,1.808634897971540811e-05,6.378337357041305141e-04,-6.392820794906945978e-06,1.742616392237947092e-04,6.567584899652174901e-02
5.931972551300000163e+01,-1.681762236985222952e-03,-1.405516406018457454e-03,2.392265250479282471e-05,6.341901007194585688e-04,-6.849240476092923193e-06,1.734360642166324839e-04,6.574626978116654419e-02
5.932409572600000303e+01,-1.687578815949690100e-03,-1.411412176250598227e-03,2.828941844037471606e-05,6.312439135623465133e-04,-5.569258496619737994e-06,1.720045218680400897e-04,6.558551194467925061e-02
5.932998466499999779e+01,-1.706673117478647167e-03,-1.429176375936532656e-03,3.416752299861651465e-05,6.278015345169674598e-04,-4.867382830587770511e-06,1.705600626028859761e-04,6.583715788584194872e-02
5.933430457099999700e+01,-1.712471170167522566e-03,-1.433746329118367607e-03,3.807028261655198004e-05,6.244044291643458325e-04,-5.079185629636007256e-06,1.700363914238190669e-04,6.565686577632365295e-02
5.934001779500000140e+01,-1.728765417867608734e-03,-1.449933412760257001e-03,4.257214667471431041e-05,6.214645281057168836e-04,-4.432948712577994994e-06,1.679884686314763083e-04,6.586609319968898812e-02
5.934405159899999660e+01,-1.730709038596588145e-03,-1.451776888305150032e-03,4.635506921492685284e-05,6.169067151794409157e-04,-4.163916794175715922e-06,1.671053451677907459e-04,6.543157093880418163e-02
5.934998178499999710e+01,-1.746993682983583387e-03,-1.468290564022846356e-03,5.082238554543656861e-05,6.129676927368178478e-04,-4.302972836109876546e-06,1.664272488095427905e-04,6.561084303575222265e-02
5.935427832599999931e+01,-1.750576433161182485e-03,-1.472757326238426784e-03,5.453662198175472306e-05,6.106869561602865136e-04,-3.939804842137303561e-06,1.650429303205274930e-04,6.547320719755660157e-02
5.935977673499999696e+01,-1.762768048019832529e-03,-1.485697635540617761e-03,5.910066809437092283e-05,6.066020549111905344e-04,-3.359636757617675293e-06,1.645195397924105463e-04,6.550965003196741743e-02
5.936407828299999778e+01,-1.765660180199728896e-03,-1.489117101794102532e-03,6.338303821873912669e-05,6.031163677272153266e-04,-1.906757242841678438e-06,1.646026307483066330e-04,6.528188231970069588e-02
5.936998343399999811e+01,-1.537760569805297559e-03,-1.935511442751759736e-03,4.209265208506337425e-04,-3.871378640549164463e-04,-1.627588194854588373e-04,3.380421364738211764e-05,5.263364812927692760e-02
5.937447452499999656e+01,-1.540826006506155338e-03,-1.943851785375785152e-03,4.246241750473960311e-04,-3.848333520964863593e-04,-1.606717367792734493e-04,3.261522529657367948e-05,5.263377122778155337e-02
5.937974095300000243e+01,-1.549126381732343280e-03,-1.958190019383364983e-03,4.307912553912890928e-04,-3.836049080828777820e-04,-1.589316044189198213e-04,3.343302951872613048e-05,5.298027002790522966e-02
5.938417005499999846e+01,-1.550795852825383875e-03,-1.965550924985005193e-03,4.343069837690663980e-04,-3.820558927626345577e-04,-1.571977265427325040e-04,3.312305347213974214e-05,5.300930994487022124e-02
5.938999581299999875e+01,-1.561155277717126907e-03,-1.985027674556712890e-03,4.409838826951112747e-04,-3.812164598893999761e-04,-1.572110650635825967e-04,3.152573422030968670e-05,5.359767454993938363e-02
5.939438605299999807e+01,-1.561017246264537889e-03,-1.989995985901563125e-03,4.432337722303663664e-04,-3.797530091588263474e-04,-1.549910971111076148e-04,3.187977719080107268e-05,5.352533821185678775e-02
5.940001058600000050e+01,-1.569788643069827336e-03,-2.006460175823777253e-03,4.491998886274229004e-04,-3.782993778925580839e-04,-1.533017277118718018e-04,3.247574746879568371e-05,5.392478556718837551e-02
5.940413188899999852e+01,-1.568876239270671283e-03,-2.010388313715822522e-03,4.515164288533025927e-04,-3.781650523405056499e-04,-1.528106465147330208e-04,3.069636142546690560e-05,5.396236360097278473e-02
5.941001343700000348e+01,-1.581635637988453372e-03,-2.027845813971716760e-03,4.586534951192167316e-04,-3.765106796958053747e-04,-1.515582033910239273e-04,3.194405769737182781e-05,5.448997302318390329e-02
5.941412115100000335e+01,-1.580370012118071515e-03,-2.028998995593698368e-03,4.606503688318734115e-04,-3.754414611002060442e-04,-1.499452951713895973e-04,3.194580175109070885e-05,5.436776046068035606e-02
5.941999101599999733e+01,-1.590780807015581069e-03,-2.044089093902662357e-03,4.671078042514415114e-04,-3.737283662816202521e-04,-1.478224831832638077e-04,3.044004369641662930e-05,5.473626320812195745e-02
5.942412805499999706e+01,-1.588483069926847208e-03,-2.045581089839491190e-03,4.680259603091914931e-04,-3.744210760478042829e-04,-1.478353345454186808e-04,3.092498970705963068e-05,5.477733479221993246e-02
5.943011379200000022e+01,-1.595445483563089767e-03,-2.060855956438942260e-03,4.738981491113204540e-04,-3.723070635017114286e-04,-1.467980752291428881e-04,2.963405428546941447e-05,5.510389947921177922e-02
5.943409967400000227e+01,-1.591171014661977093e-03,-2.060020644036850840e-03,4.747117211092448559e-04,-3.703974396865873891e-04,-1.435556104558027596e-04,3.086523443234372605e-05,5.476209860256728984e-02
5.943998908999999742e+01,-1.600341781393333634e-03,-2.074595787104716732e-03,4.803173973627308975e-04,-3.699529248431753480e-04,-1.423479713036437683e-04,3.062542287874741941e-05,5.522615781942373514e-02
5.944430375099999964e+01,-1.599411715824184885e-03,-2.075185193834754027e-03,4.818249753033199308e-04,-3.687541161651645104e-04,-1.420682569946841826e-04,2.886426920678319825e-05,5.513424991366330102e-02
5.944998836500000294e+01,-1.607824565013998147e-03,-2.085401337049107989e-03,4.868740306650915471e-04,-3.675688227127314116e-04,-1.405391133456192036e-04,2.932994317819259740e-05,5.543511280233057170e-02
